seed: 42, epochs: 1000, algorithm: FedSGD, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, num_clients: 100, batch_size: 32, learning_rate: 0.01, model: simplecnn, dataset: MNIST, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.5, cache_partition: False, gpu_idx: [0], num_workers: 0, record_time: False, num_adv: 40, attack: DMRCA, defense: MeanNorm, attack_params: None, defense_params: None, benchmark: False, num_training_sample: 60000, num_channels: 1, num_classes: 10, mean: (0.1307,), std: (0.3081,), device: cuda:0, output: ./logs/FedSGD/MNIST_simplecnn/iid/MNIST_simplecnn_iid_DMRCA_MeanNorm_1000_100_0.01_FedSGD.txt

Started on Sun Dec 21 09:55:46 2025
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 12 		Train Acc: 0.4259	Train loss: 0.0651	Cos: 0.992	Test Acc: 0.4357	Test loss: 0.0647
Epoch 13 		Train Acc: 0.4419	Train loss: 0.0647	Cos: 0.991	Test Acc: 0.4430	Test loss: 0.0643
Epoch 14 		Train Acc: 0.4397	Train loss: 0.0642	Cos: 0.994	Test Acc: 0.4509	Test loss: 0.0639
Epoch 15 		Train Acc: 0.4459	Train loss: 0.0637	Cos: 0.995	Test Acc: 0.4583	Test loss: 0.0635
Epoch 16 		Train Acc: 0.4462	Train loss: 0.0635	Cos: 0.993	Test Acc: 0.4692	Test loss: 0.0630
Epoch 17 		Train Acc: 0.4575	Train loss: 0.0630	Cos: 0.995	Test Acc: 0.4844	Test loss: 0.0625
Epoch 18 		Train Acc: 0.4885	Train loss: 0.0853	Cos: 0.986	Test Acc: 0.5015	Test loss: 0.0620
Epoch 19 		Train Acc: 0.4934	Train loss: 0.0620	Cos: 0.994	Test Acc: 0.5219	Test loss: 0.0615
Epoch 20 		Train Acc: 0.5200	Train loss: 0.0615	Cos: 0.993	Test Acc: 0.5417	Test loss: 0.0610
Epoch 21 		Train Acc: 0.5387	Train loss: 0.0609	Cos: 0.992	Test Acc: 0.5590	Test loss: 0.0604
Epoch 22 		Train Acc: 0.5459	Train loss: 0.0604	Cos: 0.993	Test Acc: 0.5729	Test loss: 0.0598
Epoch 23 		Train Acc: 0.5637	Train loss: 0.0600	Cos: 0.993	Test Acc: 0.5861	Test loss: 0.0591
Epoch 24 		Train Acc: 0.5794	Train loss: 0.0593	Cos: 0.994	Test Acc: 0.5990	Test loss: 0.0584
Epoch 25 		Train Acc: 0.5962	Train loss: 0.0585	Cos: 0.995	Test Acc: 0.6124	Test loss: 0.0576
Epoch 26 		Train Acc: 0.6022	Train loss: 0.0579	Cos: 0.993	Test Acc: 0.6222	Test loss: 0.0568
Epoch 27 		Train Acc: 0.6200	Train loss: 0.0573	Cos: 0.990	Test Acc: 0.6396	Test loss: 0.0560
Epoch 28 		Train Acc: 0.6306	Train loss: 0.0561	Cos: 0.997	Test Acc: 0.6514	Test loss: 0.0551
Epoch 29 		Train Acc: 0.6425	Train loss: 0.0553	Cos: 0.993	Test Acc: 0.6675	Test loss: 0.0541
Epoch 30 		Train Acc: 0.6503	Train loss: 0.0544	Cos: 0.997	Test Acc: 0.6801	Test loss: 0.0530
Epoch 31 		Train Acc: 0.6816	Train loss: 0.0530	Cos: 0.994	Test Acc: 0.6889	Test loss: 0.0519
Epoch 32 		Train Acc: 0.6828	Train loss: 0.0520	Cos: 0.993	Test Acc: 0.7013	Test loss: 0.0508
Epoch 33 		Train Acc: 0.6975	Train loss: 0.0508	Cos: 0.995	Test Acc: 0.7078	Test loss: 0.0495
Epoch 34 		Train Acc: 0.6859	Train loss: 0.0501	Cos: 0.993	Test Acc: 0.7169	Test loss: 0.0483
Epoch 35 		Train Acc: 0.7041	Train loss: 0.0483	Cos: 0.995	Test Acc: 0.7266	Test loss: 0.0470
Epoch 36 		Train Acc: 0.7188	Train loss: 0.0474	Cos: 0.996	Test Acc: 0.7274	Test loss: 0.0457
Epoch 37 		Train Acc: 0.7295	Train loss: 0.0630	Cos: 0.993	Test Acc: 0.7363	Test loss: 0.0443
Epoch 38 		Train Acc: 0.7231	Train loss: 0.0451	Cos: 0.992	Test Acc: 0.7369	Test loss: 0.0431
Epoch 39 		Train Acc: 0.7300	Train loss: 0.0433	Cos: 0.986	Test Acc: 0.7470	Test loss: 0.0417
Epoch 40 		Train Acc: 0.7425	Train loss: 0.0421	Cos: 0.992	Test Acc: 0.7576	Test loss: 0.0404
Epoch 41 		Train Acc: 0.7622	Train loss: 0.0405	Cos: 0.988	Test Acc: 0.7692	Test loss: 0.0391
Epoch 42 		Train Acc: 0.7625	Train loss: 0.0403	Cos: 0.990	Test Acc: 0.7791	Test loss: 0.0379
Epoch 43 		Train Acc: 0.7738	Train loss: 0.0379	Cos: 0.975	Test Acc: 0.7867	Test loss: 0.0365
Epoch 44 		Train Acc: 0.7775	Train loss: 0.0370	Cos: 0.989	Test Acc: 0.7903	Test loss: 0.0352
Epoch 45 		Train Acc: 0.7869	Train loss: 0.0351	Cos: 0.993	Test Acc: 0.7919	Test loss: 0.0340
Epoch 46 		Train Acc: 0.7788	Train loss: 0.0348	Cos: 0.975	Test Acc: 0.7963	Test loss: 0.0328
Epoch 47 		Train Acc: 0.7956	Train loss: 0.0328	Cos: 0.986	Test Acc: 0.7903	Test loss: 0.0316
Epoch 48 		Train Acc: 0.7841	Train loss: 0.0322	Cos: 0.971	Test Acc: 0.8066	Test loss: 0.0305
Epoch 49 		Train Acc: 0.7991	Train loss: 0.0310	Cos: 0.984	Test Acc: 0.8140	Test loss: 0.0293
Epoch 50 		Train Acc: 0.8050	Train loss: 0.0298	Cos: 0.991	Test Acc: 0.8169	Test loss: 0.0282
Epoch 51 		Train Acc: 0.8094	Train loss: 0.0289	Cos: 0.991	Test Acc: 0.8199	Test loss: 0.0272
Epoch 52 		Train Acc: 0.8125	Train loss: 0.0278	Cos: 0.987	Test Acc: 0.8239	Test loss: 0.0262
Epoch 53 		Train Acc: 0.8028	Train loss: 0.0274	Cos: 0.980	Test Acc: 0.8259	Test loss: 0.0253
Epoch 54 		Train Acc: 0.8253	Train loss: 0.0254	Cos: 0.981	Test Acc: 0.8317	Test loss: 0.0245
Epoch 55 		Train Acc: 0.8250	Train loss: 0.0255	Cos: 0.973	Test Acc: 0.8392	Test loss: 0.0236
Epoch 56 		Train Acc: 0.8317	Train loss: 0.0326	Cos: 0.982	Test Acc: 0.8396	Test loss: 0.0230
Epoch 57 		Train Acc: 0.8387	Train loss: 0.0234	Cos: 0.969	Test Acc: 0.8406	Test loss: 0.0224
Epoch 58 		Train Acc: 0.8319	Train loss: 0.0228	Cos: 0.952	Test Acc: 0.8450	Test loss: 0.0219
Epoch 59 		Train Acc: 0.8181	Train loss: 0.0229	Cos: 0.974	Test Acc: 0.8460	Test loss: 0.0216
Epoch 60 		Train Acc: 0.8369	Train loss: 0.0222	Cos: 0.961	Test Acc: 0.8466	Test loss: 0.0213
Epoch 61 		Train Acc: 0.8438	Train loss: 0.0216	Cos: 0.982	Test Acc: 0.8478	Test loss: 0.0210
Epoch 62 		Train Acc: 0.8494	Train loss: 0.0215	Cos: 0.978	Test Acc: 0.8477	Test loss: 0.0207
Epoch 63 		Train Acc: 0.8306	Train loss: 0.0222	Cos: 0.968	Test Acc: 0.8523	Test loss: 0.0203
Epoch 64 		Train Acc: 0.8363	Train loss: 0.0213	Cos: 0.962	Test Acc: 0.8604	Test loss: 0.0196
Epoch 65 		Train Acc: 0.8512	Train loss: 0.0206	Cos: 0.980	Test Acc: 0.8666	Test loss: 0.0192
Epoch 66 		Train Acc: 0.8641	Train loss: 0.0195	Cos: 0.978	Test Acc: 0.8624	Test loss: 0.0190
Epoch 67 		Train Acc: 0.8438	Train loss: 0.0209	Cos: 0.928	Test Acc: 0.8730	Test loss: 0.0180
Epoch 68 		Train Acc: 0.8731	Train loss: 0.0179	Cos: 0.984	Test Acc: 0.8595	Test loss: 0.0180
Epoch 69 		Train Acc: 0.8503	Train loss: 0.0189	Cos: 0.918	Test Acc: 0.8724	Test loss: 0.0169
Epoch 70 		Train Acc: 0.8722	Train loss: 0.0167	Cos: 0.982	Test Acc: 0.8670	Test loss: 0.0167
Epoch 71 		Train Acc: 0.8569	Train loss: 0.0172	Cos: 0.936	Test Acc: 0.8742	Test loss: 0.0163
Epoch 72 		Train Acc: 0.8644	Train loss: 0.0168	Cos: 0.933	Test Acc: 0.8805	Test loss: 0.0153
Epoch 73 		Train Acc: 0.8728	Train loss: 0.0160	Cos: 0.973	Test Acc: 0.8645	Test loss: 0.0156
Epoch 74 		Train Acc: 0.8497	Train loss: 0.0165	Cos: 0.931	Test Acc: 0.8756	Test loss: 0.0150
Epoch 75 		Train Acc: 0.8638	Train loss: 0.0215	Cos: 0.944	Test Acc: 0.8749	Test loss: 0.0146
Epoch 76 		Train Acc: 0.8759	Train loss: 0.0146	Cos: 0.951	Test Acc: 0.8670	Test loss: 0.0147
Epoch 77 		Train Acc: 0.8575	Train loss: 0.0152	Cos: 0.904	Test Acc: 0.8667	Test loss: 0.0145
Epoch 78 		Train Acc: 0.8556	Train loss: 0.0154	Cos: 0.893	Test Acc: 0.8672	Test loss: 0.0149
Epoch 79 		Train Acc: 0.8500	Train loss: 0.0164	Cos: 0.886	Test Acc: 0.8642	Test loss: 0.0149
Epoch 80 		Train Acc: 0.8584	Train loss: 0.0160	Cos: 0.922	Test Acc: 0.8525	Test loss: 0.0153
Epoch 81 		Train Acc: 0.8669	Train loss: 0.0146	Cos: 0.871	Test Acc: 0.8418	Test loss: 0.0165
Epoch 82 		Train Acc: 0.8297	Train loss: 0.0175	Cos: 0.730	Test Acc: 0.8371	Test loss: 0.0162
Epoch 83 		Train Acc: 0.8450	Train loss: 0.0164	Cos: 0.775	Test Acc: 0.8044	Test loss: 0.0184
Epoch 84 		Train Acc: 0.7969	Train loss: 0.0193	Cos: 0.729	Test Acc: 0.7930	Test loss: 0.0203
Epoch 85 		Train Acc: 0.7919	Train loss: 0.0210	Cos: 0.655	Test Acc: 0.7069	Test loss: 0.0289
Epoch 86 		Train Acc: 0.7019	Train loss: 0.0292	Cos: 0.400	Test Acc: 0.7044	Test loss: 0.0534
Epoch 87 		Train Acc: 0.7000	Train loss: 0.0554	Cos: 0.578	Test Acc: 0.6085	Test loss: 0.0885
Epoch 88 		Train Acc: 0.6012	Train loss: 0.0900	Cos: 0.406	Test Acc: 0.5513	Test loss: 0.0787
Epoch 89 		Train Acc: 0.5584	Train loss: 0.0763	Cos: 0.601	Test Acc: 0.6299	Test loss: 0.0565
Epoch 90 		Train Acc: 0.6222	Train loss: 0.0562	Cos: 0.746	Test Acc: 0.1796	Test loss: 0.2262
Epoch 91 		Train Acc: 0.1809	Train loss: 0.2205	Cos: 0.220	Test Acc: 0.3004	Test loss: 0.3172
Epoch 92 		Train Acc: 0.3013	Train loss: 0.3150	Cos: 0.807	Test Acc: 0.1798	Test loss: 0.3696
Epoch 93 		Train Acc: 0.1647	Train loss: 0.3548	Cos: 0.673	Test Acc: 0.3149	Test loss: 0.3200
Epoch 94 		Train Acc: 0.3148	Train loss: 0.4152	Cos: 0.884	Test Acc: 0.3463	Test loss: 0.2185
Epoch 95 		Train Acc: 0.3494	Train loss: 0.2196	Cos: 0.950	Test Acc: 0.3338	Test loss: 0.1771
Epoch 96 		Train Acc: 0.3337	Train loss: 0.1747	Cos: 0.950	Test Acc: 0.3334	Test loss: 0.0970
Epoch 97 		Train Acc: 0.3256	Train loss: 0.0950	Cos: 0.988	Test Acc: 0.4105	Test loss: 0.0571
Epoch 98 		Train Acc: 0.4125	Train loss: 0.0573	Cos: 0.996	Test Acc: 0.4239	Test loss: 0.0535
Epoch 99 		Train Acc: 0.4316	Train loss: 0.0533	Cos: 0.999	Test Acc: 0.3412	Test loss: 0.0599
Epoch 100		Train Acc: 0.3387	Train loss: 0.0599	Cos: 0.999	Test Acc: 0.3454	Test loss: 0.0614
Epoch 101		Train Acc: 0.3581	Train loss: 0.0611	Cos: 0.999	Test Acc: 0.4108	Test loss: 0.0607
Epoch 102		Train Acc: 0.4191	Train loss: 0.0601	Cos: 0.999	Test Acc: 0.4744	Test loss: 0.0592
Epoch 103		Train Acc: 0.4766	Train loss: 0.0589	Cos: 0.999	Test Acc: 0.5268	Test loss: 0.0574
Epoch 104		Train Acc: 0.5012	Train loss: 0.0576	Cos: 0.999	Test Acc: 0.5212	Test loss: 0.0560
Epoch 105		Train Acc: 0.5144	Train loss: 0.0559	Cos: 0.999	Test Acc: 0.5006	Test loss: 0.0548
Epoch 106		Train Acc: 0.4738	Train loss: 0.0552	Cos: 0.999	Test Acc: 0.4812	Test loss: 0.0536
Epoch 107		Train Acc: 0.4647	Train loss: 0.0543	Cos: 0.998	Test Acc: 0.4757	Test loss: 0.0525
Epoch 108		Train Acc: 0.4803	Train loss: 0.0523	Cos: 0.999	Test Acc: 0.4741	Test loss: 0.0518
Epoch 109		Train Acc: 0.4713	Train loss: 0.0518	Cos: 0.998	Test Acc: 0.4778	Test loss: 0.0512
Epoch 110		Train Acc: 0.4891	Train loss: 0.0513	Cos: 0.997	Test Acc: 0.4915	Test loss: 0.0502
Epoch 111		Train Acc: 0.4984	Train loss: 0.0503	Cos: 0.998	Test Acc: 0.5252	Test loss: 0.0489
Epoch 112		Train Acc: 0.5191	Train loss: 0.0492	Cos: 0.997	Test Acc: 0.5619	Test loss: 0.0474
Epoch 113		Train Acc: 0.5774	Train loss: 0.0649	Cos: 0.997	Test Acc: 0.5842	Test loss: 0.0458
Epoch 114		Train Acc: 0.5856	Train loss: 0.0455	Cos: 0.997	Test Acc: 0.5942	Test loss: 0.0442
Epoch 115		Train Acc: 0.5822	Train loss: 0.0448	Cos: 0.996	Test Acc: 0.5935	Test loss: 0.0424
Epoch 116		Train Acc: 0.5934	Train loss: 0.0421	Cos: 0.996	Test Acc: 0.5957	Test loss: 0.0408
Epoch 117		Train Acc: 0.5863	Train loss: 0.0409	Cos: 0.996	Test Acc: 0.5986	Test loss: 0.0394
Epoch 118		Train Acc: 0.5962	Train loss: 0.0396	Cos: 0.994	Test Acc: 0.6128	Test loss: 0.0380
Epoch 119		Train Acc: 0.5931	Train loss: 0.0387	Cos: 0.993	Test Acc: 0.6376	Test loss: 0.0363
Epoch 120		Train Acc: 0.6381	Train loss: 0.0365	Cos: 0.993	Test Acc: 0.6697	Test loss: 0.0346
Epoch 121		Train Acc: 0.6687	Train loss: 0.0346	Cos: 0.995	Test Acc: 0.6868	Test loss: 0.0331
Epoch 122		Train Acc: 0.6622	Train loss: 0.0342	Cos: 0.994	Test Acc: 0.6885	Test loss: 0.0319
Epoch 123		Train Acc: 0.6844	Train loss: 0.0329	Cos: 0.991	Test Acc: 0.6901	Test loss: 0.0307
Epoch 124		Train Acc: 0.6963	Train loss: 0.0304	Cos: 0.989	Test Acc: 0.7164	Test loss: 0.0292
Epoch 125		Train Acc: 0.7231	Train loss: 0.0290	Cos: 0.988	Test Acc: 0.7544	Test loss: 0.0273
Epoch 126		Train Acc: 0.7503	Train loss: 0.0272	Cos: 0.997	Test Acc: 0.7804	Test loss: 0.0259
Epoch 127		Train Acc: 0.7712	Train loss: 0.0259	Cos: 0.997	Test Acc: 0.7775	Test loss: 0.0250
Epoch 128		Train Acc: 0.7678	Train loss: 0.0256	Cos: 0.992	Test Acc: 0.7761	Test loss: 0.0244
Epoch 129		Train Acc: 0.7500	Train loss: 0.0255	Cos: 0.989	Test Acc: 0.7747	Test loss: 0.0237
Epoch 130		Train Acc: 0.7797	Train loss: 0.0234	Cos: 0.988	Test Acc: 0.7782	Test loss: 0.0227
Epoch 131		Train Acc: 0.7716	Train loss: 0.0231	Cos: 0.991	Test Acc: 0.7865	Test loss: 0.0217
Epoch 132		Train Acc: 0.7821	Train loss: 0.0300	Cos: 0.995	Test Acc: 0.7918	Test loss: 0.0211
Epoch 133		Train Acc: 0.7872	Train loss: 0.0213	Cos: 0.989	Test Acc: 0.7999	Test loss: 0.0205
Epoch 134		Train Acc: 0.8069	Train loss: 0.0207	Cos: 0.985	Test Acc: 0.8103	Test loss: 0.0197
Epoch 135		Train Acc: 0.8087	Train loss: 0.0190	Cos: 0.993	Test Acc: 0.8164	Test loss: 0.0191
Epoch 136		Train Acc: 0.8081	Train loss: 0.0193	Cos: 0.994	Test Acc: 0.8137	Test loss: 0.0189
Epoch 137		Train Acc: 0.7994	Train loss: 0.0192	Cos: 0.984	Test Acc: 0.8184	Test loss: 0.0184
Epoch 138		Train Acc: 0.7972	Train loss: 0.0200	Cos: 0.981	Test Acc: 0.8246	Test loss: 0.0177
Epoch 139		Train Acc: 0.7991	Train loss: 0.0192	Cos: 0.992	Test Acc: 0.8245	Test loss: 0.0174
Epoch 140		Train Acc: 0.8203	Train loss: 0.0182	Cos: 0.994	Test Acc: 0.8250	Test loss: 0.0174
Epoch 141		Train Acc: 0.8294	Train loss: 0.0166	Cos: 0.985	Test Acc: 0.8298	Test loss: 0.0173
Epoch 142		Train Acc: 0.8316	Train loss: 0.0171	Cos: 0.982	Test Acc: 0.8350	Test loss: 0.0169
Epoch 143		Train Acc: 0.8134	Train loss: 0.0182	Cos: 0.984	Test Acc: 0.8421	Test loss: 0.0164
Epoch 144		Train Acc: 0.8300	Train loss: 0.0169	Cos: 0.989	Test Acc: 0.8441	Test loss: 0.0163
Epoch 145		Train Acc: 0.8375	Train loss: 0.0165	Cos: 0.984	Test Acc: 0.8439	Test loss: 0.0162
Epoch 146		Train Acc: 0.8431	Train loss: 0.0157	Cos: 0.965	Test Acc: 0.8493	Test loss: 0.0156
Epoch 147		Train Acc: 0.8466	Train loss: 0.0152	Cos: 0.981	Test Acc: 0.8564	Test loss: 0.0151
Epoch 148		Train Acc: 0.8597	Train loss: 0.0141	Cos: 0.987	Test Acc: 0.8564	Test loss: 0.0152
Epoch 149		Train Acc: 0.8475	Train loss: 0.0142	Cos: 0.979	Test Acc: 0.8541	Test loss: 0.0152
Epoch 150		Train Acc: 0.8400	Train loss: 0.0159	Cos: 0.963	Test Acc: 0.8610	Test loss: 0.0145
Epoch 151		Train Acc: 0.8554	Train loss: 0.0204	Cos: 0.976	Test Acc: 0.8698	Test loss: 0.0141
Epoch 152		Train Acc: 0.8556	Train loss: 0.0153	Cos: 0.980	Test Acc: 0.8636	Test loss: 0.0143
Epoch 153		Train Acc: 0.8606	Train loss: 0.0146	Cos: 0.962	Test Acc: 0.8671	Test loss: 0.0138
Epoch 154		Train Acc: 0.8566	Train loss: 0.0146	Cos: 0.978	Test Acc: 0.8791	Test loss: 0.0131
Epoch 155		Train Acc: 0.8744	Train loss: 0.0137	Cos: 0.992	Test Acc: 0.8759	Test loss: 0.0135
Epoch 156		Train Acc: 0.8709	Train loss: 0.0133	Cos: 0.976	Test Acc: 0.8687	Test loss: 0.0139
Epoch 157		Train Acc: 0.8631	Train loss: 0.0138	Cos: 0.951	Test Acc: 0.8794	Test loss: 0.0129
Epoch 158		Train Acc: 0.8809	Train loss: 0.0125	Cos: 0.986	Test Acc: 0.8883	Test loss: 0.0123
Epoch 159		Train Acc: 0.8831	Train loss: 0.0123	Cos: 0.994	Test Acc: 0.8813	Test loss: 0.0125
Epoch 160		Train Acc: 0.8781	Train loss: 0.0124	Cos: 0.970	Test Acc: 0.8837	Test loss: 0.0122
Epoch 161		Train Acc: 0.8725	Train loss: 0.0138	Cos: 0.979	Test Acc: 0.8928	Test loss: 0.0116
Epoch 162		Train Acc: 0.8844	Train loss: 0.0126	Cos: 0.992	Test Acc: 0.8911	Test loss: 0.0116
Epoch 163		Train Acc: 0.8844	Train loss: 0.0121	Cos: 0.984	Test Acc: 0.8898	Test loss: 0.0119
Epoch 164		Train Acc: 0.8675	Train loss: 0.0133	Cos: 0.969	Test Acc: 0.8949	Test loss: 0.0114
Epoch 165		Train Acc: 0.8859	Train loss: 0.0118	Cos: 0.985	Test Acc: 0.9004	Test loss: 0.0109
Epoch 166		Train Acc: 0.8919	Train loss: 0.0120	Cos: 0.996	Test Acc: 0.8986	Test loss: 0.0110
Epoch 167		Train Acc: 0.8891	Train loss: 0.0115	Cos: 0.984	Test Acc: 0.8935	Test loss: 0.0112
Epoch 168		Train Acc: 0.8962	Train loss: 0.0108	Cos: 0.969	Test Acc: 0.8996	Test loss: 0.0108
Epoch 169		Train Acc: 0.8972	Train loss: 0.0105	Cos: 0.983	Test Acc: 0.9055	Test loss: 0.0105
Epoch 170		Train Acc: 0.9070	Train loss: 0.0135	Cos: 0.997	Test Acc: 0.9002	Test loss: 0.0108
Epoch 171		Train Acc: 0.8962	Train loss: 0.0109	Cos: 0.981	Test Acc: 0.8984	Test loss: 0.0111
Epoch 172		Train Acc: 0.8891	Train loss: 0.0118	Cos: 0.965	Test Acc: 0.9034	Test loss: 0.0106
Epoch 173		Train Acc: 0.8919	Train loss: 0.0111	Cos: 0.982	Test Acc: 0.9084	Test loss: 0.0101
Epoch 174		Train Acc: 0.9016	Train loss: 0.0101	Cos: 0.995	Test Acc: 0.9069	Test loss: 0.0101
Epoch 175		Train Acc: 0.8966	Train loss: 0.0106	Cos: 0.991	Test Acc: 0.9019	Test loss: 0.0102
Epoch 176		Train Acc: 0.8953	Train loss: 0.0110	Cos: 0.975	Test Acc: 0.9049	Test loss: 0.0099
Epoch 177		Train Acc: 0.8953	Train loss: 0.0101	Cos: 0.987	Test Acc: 0.9080	Test loss: 0.0097
Epoch 178		Train Acc: 0.9044	Train loss: 0.0099	Cos: 0.990	Test Acc: 0.9060	Test loss: 0.0099
Epoch 179		Train Acc: 0.8931	Train loss: 0.0107	Cos: 0.982	Test Acc: 0.9069	Test loss: 0.0099
Epoch 180		Train Acc: 0.9003	Train loss: 0.0106	Cos: 0.982	Test Acc: 0.9092	Test loss: 0.0096
Epoch 181		Train Acc: 0.9003	Train loss: 0.0103	Cos: 0.983	Test Acc: 0.9124	Test loss: 0.0094
Epoch 182		Train Acc: 0.9147	Train loss: 0.0095	Cos: 0.991	Test Acc: 0.9080	Test loss: 0.0097
Epoch 183		Train Acc: 0.9053	Train loss: 0.0100	Cos: 0.973	Test Acc: 0.9091	Test loss: 0.0096
Epoch 184		Train Acc: 0.9050	Train loss: 0.0102	Cos: 0.978	Test Acc: 0.9146	Test loss: 0.0091
Epoch 185		Train Acc: 0.9075	Train loss: 0.0099	Cos: 0.986	Test Acc: 0.9146	Test loss: 0.0091
Epoch 186		Train Acc: 0.9128	Train loss: 0.0095	Cos: 0.987	Test Acc: 0.9114	Test loss: 0.0094
Epoch 187		Train Acc: 0.9100	Train loss: 0.0096	Cos: 0.973	Test Acc: 0.9109	Test loss: 0.0094
Epoch 188		Train Acc: 0.9103	Train loss: 0.0095	Cos: 0.973	Test Acc: 0.9132	Test loss: 0.0091
Epoch 189		Train Acc: 0.9179	Train loss: 0.0121	Cos: 0.992	Test Acc: 0.9152	Test loss: 0.0089
Epoch 190		Train Acc: 0.9016	Train loss: 0.0094	Cos: 0.991	Test Acc: 0.9134	Test loss: 0.0091
Epoch 191		Train Acc: 0.9087	Train loss: 0.0095	Cos: 0.983	Test Acc: 0.9121	Test loss: 0.0091
Epoch 192		Train Acc: 0.9069	Train loss: 0.0100	Cos: 0.965	Test Acc: 0.9191	Test loss: 0.0086
Epoch 193		Train Acc: 0.9166	Train loss: 0.0086	Cos: 0.993	Test Acc: 0.9189	Test loss: 0.0085
Epoch 194		Train Acc: 0.9169	Train loss: 0.0088	Cos: 0.987	Test Acc: 0.9164	Test loss: 0.0087
Epoch 195		Train Acc: 0.9156	Train loss: 0.0089	Cos: 0.981	Test Acc: 0.9166	Test loss: 0.0087
Epoch 196		Train Acc: 0.9178	Train loss: 0.0090	Cos: 0.975	Test Acc: 0.9191	Test loss: 0.0084
Epoch 197		Train Acc: 0.9075	Train loss: 0.0092	Cos: 0.992	Test Acc: 0.9203	Test loss: 0.0083
Epoch 198		Train Acc: 0.9175	Train loss: 0.0087	Cos: 0.986	Test Acc: 0.9152	Test loss: 0.0085
Epoch 199		Train Acc: 0.9147	Train loss: 0.0087	Cos: 0.978	Test Acc: 0.9171	Test loss: 0.0085
Epoch 200		Train Acc: 0.9150	Train loss: 0.0089	Cos: 0.978	Test Acc: 0.9212	Test loss: 0.0083
Epoch 201		Train Acc: 0.9181	Train loss: 0.0087	Cos: 0.993	Test Acc: 0.9207	Test loss: 0.0082
Epoch 202		Train Acc: 0.9125	Train loss: 0.0085	Cos: 0.985	Test Acc: 0.9203	Test loss: 0.0083
Epoch 203		Train Acc: 0.9141	Train loss: 0.0093	Cos: 0.979	Test Acc: 0.9221	Test loss: 0.0081
Epoch 204		Train Acc: 0.9163	Train loss: 0.0085	Cos: 0.984	Test Acc: 0.9232	Test loss: 0.0079
Epoch 205		Train Acc: 0.9200	Train loss: 0.0083	Cos: 0.988	Test Acc: 0.9248	Test loss: 0.0078
Epoch 206		Train Acc: 0.9256	Train loss: 0.0079	Cos: 0.993	Test Acc: 0.9234	Test loss: 0.0079
Epoch 207		Train Acc: 0.9191	Train loss: 0.0080	Cos: 0.982	Test Acc: 0.9234	Test loss: 0.0079
Epoch 208		Train Acc: 0.9225	Train loss: 0.0113	Cos: 0.984	Test Acc: 0.9247	Test loss: 0.0078
Epoch 209		Train Acc: 0.9184	Train loss: 0.0084	Cos: 0.986	Test Acc: 0.9260	Test loss: 0.0077
