seed: 42, epochs: 1000, algorithm: FedSGD, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, num_clients: 100, batch_size: 16, learning_rate: 0.05, model: simplecnn, dataset: FashionMNIST, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 1.0, cache_partition: False, gpu_idx: [0], num_workers: 0, record_time: False, num_adv: 30, attack: PoisonedFL2, defense: Bulyan, attack_params: None, defense_params: {'enable_check': False}, benchmark: False, num_training_sample: 60000, num_channels: 1, num_classes: 10, mean: (0.2859,), std: (0.353,), device: cuda:0, output: ./logs/FedSGD/FashionMNIST_simplecnn/iid/FashionMNIST_simplecnn_iid_PoisonedFL2_Bulyan_1000_100_0.05_FedSGD.txt

Started on Mon Mar 23 22:05:33 2026
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 0    Train Acc: 0.0462  Train loss: 0.1447  Test Acc: 0.1082	Test loss: 0.1433
Epoch 1    Train Acc: 0.1138  Train loss: 0.1432  Test Acc: 0.2362	Test loss: 0.1409
Epoch 2    Train Acc: 0.2412  Train loss: 0.1408  Test Acc: 0.3799	Test loss: 0.1379
Epoch 3    Train Acc: 0.3925  Train loss: 0.1379  Test Acc: 0.3897	Test loss: 0.1342
Epoch 4    Train Acc: 0.3950  Train loss: 0.1339  Test Acc: 0.3934	Test loss: 0.1289
Epoch 5    Train Acc: 0.3756  Train loss: 0.1293  Test Acc: 0.4614	Test loss: 0.1213
Epoch 6    Train Acc: 0.4394  Train loss: 0.1220  Test Acc: 0.5555	Test loss: 0.1102
Epoch 7    Train Acc: 0.5481  Train loss: 0.1104  Test Acc: 0.5786	Test loss: 0.0965
Epoch 8    Train Acc: 0.5731  Train loss: 0.0962  Test Acc: 0.5729	Test loss: 0.0825
Epoch 9    Train Acc: 0.5850  Train loss: 0.0806  Test Acc: 0.5660	Test loss: 0.0731
Epoch 10   Train Acc: 0.5713  Train loss: 0.0707  Test Acc: 0.5431	Test loss: 0.0754
Epoch 11   Train Acc: 0.5800  Train loss: 0.0728  Test Acc: 0.4863	Test loss: 0.0955
Epoch 12   Train Acc: 0.4919  Train loss: 0.0961  Test Acc: 0.4664	Test loss: 0.1539
Epoch 13   Train Acc: 0.4637  Train loss: 0.1565  Test Acc: 0.4231	Test loss: 0.2258
Epoch 14   Train Acc: 0.4412  Train loss: 0.2221  Test Acc: 0.3053	Test loss: 0.1581
Epoch 15   Train Acc: 0.3106  Train loss: 0.1587  Test Acc: 0.4772	Test loss: 0.0973
Epoch 16   Train Acc: 0.4806  Train loss: 0.0960  Test Acc: 0.3790	Test loss: 0.1085
Epoch 17   Train Acc: 0.3781  Train loss: 0.1091  Test Acc: 0.3756	Test loss: 0.1117
