seed: 42, epochs: 1000, algorithm: FedSGD, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, num_clients: 100, batch_size: 16, learning_rate: 0.05, model: simplecnn, dataset: FashionMNIST, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 1.0, cache_partition: False, gpu_idx: [0], num_workers: 0, record_time: False, num_adv: 30, attack: PoisonedFL2, defense: SignGuard, attack_params: None, defense_params: {'lower_bound': 0.1, 'upper_bound': 3.0, 'selection_fraction': 0.1, 'clustering': 'MeanShift', 'random_seed': 2}, benchmark: False, num_training_sample: 60000, num_channels: 1, num_classes: 10, mean: (0.2859,), std: (0.353,), device: cuda:0, output: ./logs/FedSGD/FashionMNIST_simplecnn/iid/FashionMNIST_simplecnn_iid_PoisonedFL2_SignGuard_1000_100_0.05_FedSGD.txt

Started on Tue Mar 24 19:13:57 2026
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 0    Train Acc: 0.0462  Train loss: 0.1447  Test Acc: 0.1005	Test loss: 0.1433
Epoch 1    Train Acc: 0.1006  Train loss: 0.1433  Test Acc: 0.2345	Test loss: 0.1409
Epoch 2    Train Acc: 0.2369  Train loss: 0.1408  Test Acc: 0.3761	Test loss: 0.1381
Epoch 3    Train Acc: 0.3787  Train loss: 0.1381  Test Acc: 0.3930	Test loss: 0.1345
Epoch 4    Train Acc: 0.3900  Train loss: 0.1343  Test Acc: 0.4034	Test loss: 0.1296
Epoch 5    Train Acc: 0.3925  Train loss: 0.1299  Test Acc: 0.4576	Test loss: 0.1223
Epoch 6    Train Acc: 0.4363  Train loss: 0.1231  Test Acc: 0.5220	Test loss: 0.1122
Epoch 7    Train Acc: 0.5269  Train loss: 0.1123  Test Acc: 0.5741	Test loss: 0.0991
Epoch 8    Train Acc: 0.5737  Train loss: 0.0988  Test Acc: 0.5814	Test loss: 0.0850
Epoch 9    Train Acc: 0.5988  Train loss: 0.0833  Test Acc: 0.6009	Test loss: 0.0736
Epoch 10   Train Acc: 0.6012  Train loss: 0.0718  Test Acc: 0.5905	Test loss: 0.0699
Epoch 11   Train Acc: 0.6162  Train loss: 0.0675  Test Acc: 0.5266	Test loss: 0.1123
Epoch 12   Train Acc: 0.5431  Train loss: 0.1137  Test Acc: 0.4409	Test loss: 0.1916
Epoch 13   Train Acc: 0.4238  Train loss: 0.1941  Test Acc: 0.4375	Test loss: 0.3001
Epoch 14   Train Acc: 0.4419  Train loss: 0.3027  Test Acc: 0.4183	Test loss: 0.1843
Epoch 15   Train Acc: 0.3862  Train loss: 0.1919  Test Acc: 0.4450	Test loss: 0.1091
Epoch 16   Train Acc: 0.4637  Train loss: 0.1069  Test Acc: 0.3959	Test loss: 0.1184
Epoch 17   Train Acc: 0.3937  Train loss: 0.1192  Test Acc: 0.4753	Test loss: 0.1180
Epoch 18   Train Acc: 0.4619  Train loss: 0.1178  Test Acc: 0.4961	Test loss: 0.1161
Epoch 19   Train Acc: 0.5069  Train loss: 0.1148  Test Acc: 0.4470	Test loss: 0.1131
Epoch 20   Train Acc: 0.4313  Train loss: 0.1137  Test Acc: 0.4053	Test loss: 0.1083
Epoch 21   Train Acc: 0.3950  Train loss: 0.1085  Test Acc: 0.4563	Test loss: 0.1022
Epoch 22   Train Acc: 0.4400  Train loss: 0.1034  Test Acc: 0.5468	Test loss: 0.0929
Epoch 23   Train Acc: 0.5500  Train loss: 0.0939  Test Acc: 0.5927	Test loss: 0.0830
Epoch 24   Train Acc: 0.5644  Train loss: 0.0849  Test Acc: 0.5974	Test loss: 0.0739
Epoch 25   Train Acc: 0.6069  Train loss: 0.0713  Test Acc: 0.6201	Test loss: 0.0639
Epoch 26   Train Acc: 0.6212  Train loss: 0.0650  Test Acc: 0.5861	Test loss: 0.0621
Epoch 27   Train Acc: 0.5737  Train loss: 0.0637  Test Acc: 0.6299	Test loss: 0.0594
Epoch 28   Train Acc: 0.6200  Train loss: 0.0598  Test Acc: 0.6490	Test loss: 0.0577
Epoch 29   Train Acc: 0.6356  Train loss: 0.0579  Test Acc: 0.6387	Test loss: 0.0581
Epoch 30   Train Acc: 0.6587  Train loss: 0.0558  Test Acc: 0.6639	Test loss: 0.0592
Epoch 31   Train Acc: 0.6575  Train loss: 0.0624  Test Acc: 0.6532	Test loss: 0.0622
Epoch 32   Train Acc: 0.6675  Train loss: 0.0603  Test Acc: 0.6874	Test loss: 0.0567
Epoch 33   Train Acc: 0.6963  Train loss: 0.0567  Test Acc: 0.6918	Test loss: 0.0576
Epoch 34   Train Acc: 0.7075  Train loss: 0.0537  Test Acc: 0.6986	Test loss: 0.0586
Epoch 35   Train Acc: 0.7050  Train loss: 0.0588  Test Acc: 0.6799	Test loss: 0.0573
Epoch 36   Train Acc: 0.6981  Train loss: 0.0506  Test Acc: 0.6223	Test loss: 0.0588
Epoch 37   Train Acc: 0.6469  Train loss: 0.1082  Test Acc: 0.7312	Test loss: 0.0459
