seed: 42, epochs: 2000, algorithm: FedSGD, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, num_clients: 1000, batch_size: 32, learning_rate: 0.01, model: simplecnn, dataset: MNIST, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.5, cache_partition: False, gpu_idx: [1], num_workers: 0, record_time: False, num_adv: 200, attack: PoisonedFL, defense: MeanNorm, attack_params: {'scaling_factor': 8.0}, defense_params: None, benchmark: False, num_training_sample: 60000, num_channels: 1, num_classes: 10, mean: (0.1307,), std: (0.3081,), device: cuda:1, output: ./logs/FedSGD/MNIST_simplecnn/iid/MNIST_simplecnn_iid_PoisonedFL_MeanNorm_2000_1000_0.01_FedSGD.txt

Started on Mon Nov 24 22:34:42 2025
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 127		Train Acc: 0.3953	Train loss: 0.3499	Test Acc: 0.1139	Test loss: 0.6451
Epoch 128		Train Acc: 0.1148	Train loss: 0.6435	Test Acc: 0.2739	Test loss: 0.8326
Epoch 129		Train Acc: 0.2727	Train loss: 0.9370	Test Acc: 0.3252	Test loss: 0.5250
Epoch 130		Train Acc: 0.3232	Train loss: 0.5188	Test Acc: 0.3844	Test loss: 0.1859
Epoch 131		Train Acc: 0.3780	Train loss: 0.2118	Test Acc: 0.3942	Test loss: 0.0683
Epoch 132		Train Acc: 0.3930	Train loss: 0.0683	Test Acc: 0.4351	Test loss: 0.0657
Epoch 133		Train Acc: 0.4316	Train loss: 0.0758	Test Acc: 0.4205	Test loss: 0.0681
Epoch 134		Train Acc: 0.4189	Train loss: 0.0681	Test Acc: 0.3524	Test loss: 0.0697
Epoch 135		Train Acc: 0.3563	Train loss: 0.0801	Test Acc: 0.2984	Test loss: 0.0705
Epoch 136		Train Acc: 0.2955	Train loss: 0.0704	Test Acc: 0.2741	Test loss: 0.0709
Epoch 137		Train Acc: 0.2736	Train loss: 0.0816	Test Acc: 0.2572	Test loss: 0.0711
Epoch 138		Train Acc: 0.2553	Train loss: 0.0710	Test Acc: 0.2414	Test loss: 0.0712
Epoch 139		Train Acc: 0.2416	Train loss: 0.0819	Test Acc: 0.2313	Test loss: 0.0712
Epoch 140		Train Acc: 0.2347	Train loss: 0.0711	Test Acc: 0.2286	Test loss: 0.0712
Epoch 141		Train Acc: 0.2327	Train loss: 0.0820	Test Acc: 0.2308	Test loss: 0.0712
