seed: 42, epochs: 2000, algorithm: FedSGD, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, num_clients: 100, batch_size: 16, learning_rate: 0.05, model: simplecnn, dataset: MNIST, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.5, cache_partition: False, gpu_idx: [1], num_workers: 0, record_time: False, num_adv: 20, attack: ALIE, defense: SimpleClustering, attack_params: None, defense_params: None, benchmark: False, num_training_sample: 60000, num_channels: 1, num_classes: 10, mean: (0.1307,), std: (0.3081,), device: cuda:1, output: ./logs/FedSGD/MNIST_simplecnn/iid/MNIST_simplecnn_iid_ALIE_SimpleClustering_2000_100_0.05_FedSGD.txt

Started on Sun Jan 25 16:44:31 2026
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 0    Train Acc: 0.1150  Train loss: 0.1438  Cos: nan  L2: 0.0473  Test Acc: 0.2047	Test loss: 0.1422
Epoch 1    Train Acc: 0.1988  Train loss: 0.1423  Cos: 0.959  L2: 0.0826  Test Acc: 0.2183	Test loss: 0.1387
Epoch 2    Train Acc: 0.2106  Train loss: 0.1389  Cos: 0.960  L2: 0.1151  Test Acc: 0.3447	Test loss: 0.1335
Epoch 3    Train Acc: 0.3406  Train loss: 0.1338  Cos: 0.974  L2: 0.1451  Test Acc: 0.4779	Test loss: 0.1265
Epoch 4    Train Acc: 0.4975  Train loss: 0.1267  Cos: 0.964  L2: 0.1796  Test Acc: 0.5801	Test loss: 0.1158
Epoch 5    Train Acc: 0.5700  Train loss: 0.1161  Cos: 0.979  L2: 0.2218  Test Acc: 0.6488	Test loss: 0.1006
Epoch 6    Train Acc: 0.6325  Train loss: 0.1009  Cos: 0.966  L2: 0.2690  Test Acc: 0.7180	Test loss: 0.0807
Epoch 7    Train Acc: 0.7075  Train loss: 0.0815  Cos: 0.939  L2: 0.3156  Test Acc: 0.6488	Test loss: 0.0681
Epoch 8    Train Acc: 0.6350  Train loss: 0.0707  Cos: 0.698  L2: 0.3969  Test Acc: 0.4717	Test loss: 0.1411
Epoch 9    Train Acc: 0.4713  Train loss: 0.1418  Cos: -0.083  L2: 0.8015  Test Acc: 0.2001	Test loss: 0.5761
Epoch 10   Train Acc: 0.2025  Train loss: 0.5769  Cos: 0.014  L2: 2.0929  Test Acc: 0.3634	Test loss: 0.4199
Epoch 11   Train Acc: 0.3294  Train loss: 0.4233  Cos: 0.876  L2: 2.1866  Test Acc: 0.3098	Test loss: 0.1375
Epoch 12   Train Acc: 0.3088  Train loss: 0.1378  Cos: 1.000  L2: 1.9669  Test Acc: 0.2291	Test loss: 0.1406
Epoch 13   Train Acc: 0.2306  Train loss: 0.1407  Cos: 1.000  L2: 1.7689  Test Acc: 0.2019	Test loss: 0.1431
Epoch 14   Train Acc: 0.2050  Train loss: 0.1429  Cos: 1.000  L2: 1.5910  Test Acc: 0.1126	Test loss: 0.1441
Epoch 15   Train Acc: 0.1212  Train loss: 0.1442  Cos: 1.000  L2: 1.4314  Test Acc: 0.1038	Test loss: 0.1442
Epoch 16   Train Acc: 0.1044  Train loss: 0.1442  Cos: 1.000  L2: 1.2880  Test Acc: 0.1047	Test loss: 0.1440
Epoch 17   Train Acc: 0.1169  Train loss: 0.1438  Cos: 1.000  L2: 1.1590  Test Acc: 0.1066	Test loss: 0.1437
Epoch 18   Train Acc: 0.1000  Train loss: 0.1437  Cos: 1.000  L2: 1.0430  Test Acc: 0.1125	Test loss: 0.1434
Epoch 19   Train Acc: 0.1113  Train loss: 0.1434  Cos: 1.000  L2: 0.9387  Test Acc: 0.1294	Test loss: 0.1430
Epoch 20   Train Acc: 0.1425  Train loss: 0.1429  Cos: 1.000  L2: 0.8450  Test Acc: 0.1680	Test loss: 0.1423
Epoch 21   Train Acc: 0.1631  Train loss: 0.1426  Cos: 1.000  L2: 0.7611  Test Acc: 0.2018	Test loss: 0.1413
Epoch 22   Train Acc: 0.2062  Train loss: 0.1415  Cos: 0.999  L2: 0.6863  Test Acc: 0.1950	Test loss: 0.1397
Epoch 23   Train Acc: 0.2081  Train loss: 0.1394  Cos: 0.998  L2: 0.6203  Test Acc: 0.1960	Test loss: 0.1376
Epoch 24   Train Acc: 0.1975  Train loss: 0.1379  Cos: 0.997  L2: 0.5620  Test Acc: 0.2582	Test loss: 0.1338
Epoch 25   Train Acc: 0.2544  Train loss: 0.1343  Cos: 0.993  L2: 0.5152  Test Acc: 0.2736	Test loss: 0.1356
Epoch 26   Train Acc: 0.2719  Train loss: 0.1358  Cos: 0.778  L2: 0.5697  Test Acc: 0.2514	Test loss: 0.1437
Epoch 27   Train Acc: 0.2487  Train loss: 0.1409  Cos: 0.958  L2: 0.5038  Test Acc: 0.3375	Test loss: 0.1302
Epoch 28   Train Acc: 0.3187  Train loss: 0.1311  Cos: 0.950  L2: 0.5009  Test Acc: 0.3624	Test loss: 0.1176
Epoch 29   Train Acc: 0.3544  Train loss: 0.1184  Cos: 0.950  L2: 0.4814  Test Acc: 0.3332	Test loss: 0.1553
Epoch 30   Train Acc: 0.3212  Train loss: 0.1572  Cos: 0.358  L2: 0.7513  Test Acc: 0.3910	Test loss: 0.1254
Epoch 31   Train Acc: 0.3881  Train loss: 0.1258  Cos: 0.926  L2: 0.6980  Test Acc: 0.3213	Test loss: 0.1327
Epoch 32   Train Acc: 0.3169  Train loss: 0.1342  Cos: 0.771  L2: 0.7308  Test Acc: 0.2454	Test loss: 0.1703
Epoch 33   Train Acc: 0.2519  Train loss: 0.1678  Cos: 0.686  L2: 0.8471  Test Acc: 0.2931	Test loss: 0.2134
Epoch 34   Train Acc: 0.2925  Train loss: 0.2285  Cos: 0.775  L2: 0.8388  Test Acc: 0.4518	Test loss: 0.1177
Epoch 35   Train Acc: 0.4431  Train loss: 0.1185  Cos: 0.996  L2: 0.7492  Test Acc: 0.4095	Test loss: 0.1252
Epoch 36   Train Acc: 0.4006  Train loss: 0.1244  Cos: 0.994  L2: 0.6687  Test Acc: 0.3284	Test loss: 0.1245
Epoch 37   Train Acc: 0.3549  Train loss: 0.3063  Cos: 0.996  L2: 0.6069  Test Acc: 0.3274	Test loss: 0.1209
Epoch 38   Train Acc: 0.3212  Train loss: 0.1208  Cos: 0.994  L2: 0.5527  Test Acc: 0.3449	Test loss: 0.1156
Epoch 39   Train Acc: 0.3256  Train loss: 0.1177  Cos: 0.994  L2: 0.5067  Test Acc: 0.4174	Test loss: 0.1088
Epoch 40   Train Acc: 0.4375  Train loss: 0.1085  Cos: 0.994  L2: 0.4673  Test Acc: 0.4537	Test loss: 0.1040
Epoch 41   Train Acc: 0.4719  Train loss: 0.1032  Cos: 0.976  L2: 0.4347  Test Acc: 0.5557	Test loss: 0.0959
Epoch 42   Train Acc: 0.5437  Train loss: 0.0968  Cos: 0.992  L2: 0.4023  Test Acc: 0.5550	Test loss: 0.0904
Epoch 43   Train Acc: 0.5581  Train loss: 0.0896  Cos: 0.988  L2: 0.3752  Test Acc: 0.5825	Test loss: 0.0839
Epoch 44   Train Acc: 0.5794  Train loss: 0.0843  Cos: 0.987  L2: 0.3535  Test Acc: 0.6257	Test loss: 0.0762
Epoch 45   Train Acc: 0.6238  Train loss: 0.0774  Cos: 0.980  L2: 0.3395  Test Acc: 0.6758	Test loss: 0.0668
Epoch 46   Train Acc: 0.6625  Train loss: 0.0685  Cos: 0.987  L2: 0.3287  Test Acc: 0.7283	Test loss: 0.0595
Epoch 47   Train Acc: 0.7181  Train loss: 0.0616  Cos: 0.974  L2: 0.3135  Test Acc: 0.7913	Test loss: 0.0517
Epoch 48   Train Acc: 0.7812  Train loss: 0.0530  Cos: 0.985  L2: 0.3018  Test Acc: 0.8268	Test loss: 0.0449
Epoch 49   Train Acc: 0.7894  Train loss: 0.0498  Cos: 0.976  L2: 0.2881  Test Acc: 0.8324	Test loss: 0.0393
Epoch 50   Train Acc: 0.8263  Train loss: 0.0395  Cos: 0.979  L2: 0.2769  Test Acc: 0.8297	Test loss: 0.0377
Epoch 51   Train Acc: 0.8150  Train loss: 0.0398  Cos: 0.941  L2: 0.2613  Test Acc: 0.8521	Test loss: 0.0338
Epoch 52   Train Acc: 0.8450  Train loss: 0.0335  Cos: 0.961  L2: 0.2603  Test Acc: 0.8216	Test loss: 0.0438
Epoch 53   Train Acc: 0.8119  Train loss: 0.0444  Cos: 0.609  L2: 0.2894  Test Acc: 0.8460	Test loss: 0.0372
Epoch 54   Train Acc: 0.8387  Train loss: 0.0364  Cos: 0.883  L2: 0.2630  Test Acc: 0.8667	Test loss: 0.0328
Epoch 55   Train Acc: 0.8694  Train loss: 0.0321  Cos: 0.968  L2: 0.2602  Test Acc: 0.8409	Test loss: 0.0501
Epoch 56   Train Acc: 0.8400  Train loss: 0.0470  Cos: 0.400  L2: 0.3497  Test Acc: 0.8023	Test loss: 0.0621
Epoch 57   Train Acc: 0.7875  Train loss: 0.0620  Cos: 0.269  L2: 0.4818  Test Acc: 0.8147	Test loss: 0.0858
