seed: 42, epochs: 2000, algorithm: FedSGD, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, num_clients: 1000, batch_size: 32, learning_rate: 0.01, model: simplecnn, dataset: MNIST, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.5, cache_partition: False, gpu_idx: [1], num_workers: 0, record_time: False, num_adv: 200, attack: PoisonedFL, defense: MultiKrum, attack_params: {'scaling_factor': 8.0}, defense_params: {'avg_percentage': 0.2, 'enable_check': False}, benchmark: False, num_training_sample: 60000, num_channels: 1, num_classes: 10, mean: (0.1307,), std: (0.3081,), device: cuda:1, output: ./logs/FedSGD/MNIST_simplecnn/iid/MNIST_simplecnn_iid_PoisonedFL_MultiKrum_2000_1000_0.01_FedSGD.txt

Started on Mon Nov 24 22:34:42 2025
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 170		Train Acc: 0.8533	Train loss: 0.0141	Test Acc: 0.9027	Test loss: 0.0099
Epoch 171		Train Acc: 0.8939	Train loss: 0.0122	Test Acc: 0.8875	Test loss: 0.0113
Epoch 172		Train Acc: 0.8828	Train loss: 0.0117	Test Acc: 0.8771	Test loss: 0.0127
Epoch 173		Train Acc: 0.8702	Train loss: 0.0153	Test Acc: 0.8801	Test loss: 0.0124
Epoch 174		Train Acc: 0.8749	Train loss: 0.0129	Test Acc: 0.9129	Test loss: 0.0091
Epoch 175		Train Acc: 0.9065	Train loss: 0.0111	Test Acc: 0.9163	Test loss: 0.0088
Epoch 176		Train Acc: 0.9107	Train loss: 0.0092	Test Acc: 0.9038	Test loss: 0.0097
Epoch 177		Train Acc: 0.9016	Train loss: 0.0117	Test Acc: 0.9191	Test loss: 0.0084
Epoch 178		Train Acc: 0.9132	Train loss: 0.0090	Test Acc: 0.9190	Test loss: 0.0084
Epoch 179		Train Acc: 0.9188	Train loss: 0.0099	Test Acc: 0.8939	Test loss: 0.0110
Epoch 180		Train Acc: 0.8861	Train loss: 0.0116	Test Acc: 0.9120	Test loss: 0.0094
Epoch 181		Train Acc: 0.9054	Train loss: 0.0116	Test Acc: 0.8665	Test loss: 0.0136
Epoch 182		Train Acc: 0.8556	Train loss: 0.0143	Test Acc: 0.9017	Test loss: 0.0103
Epoch 183		Train Acc: 0.8954	Train loss: 0.0125	Test Acc: 0.8494	Test loss: 0.0158
Epoch 184		Train Acc: 0.8392	Train loss: 0.0167	Test Acc: 0.8971	Test loss: 0.0105
Epoch 185		Train Acc: 0.8944	Train loss: 0.0124	Test Acc: 0.8749	Test loss: 0.0124
Epoch 186		Train Acc: 0.8668	Train loss: 0.0130	Test Acc: 0.8885	Test loss: 0.0109
Epoch 187		Train Acc: 0.8872	Train loss: 0.0131	Test Acc: 0.9058	Test loss: 0.0098
Epoch 188		Train Acc: 0.8992	Train loss: 0.0103	Test Acc: 0.8927	Test loss: 0.0110
Epoch 189		Train Acc: 0.8864	Train loss: 0.0134	Test Acc: 0.9136	Test loss: 0.0091
Epoch 190		Train Acc: 0.9066	Train loss: 0.0094	Test Acc: 0.9099	Test loss: 0.0095
Epoch 191		Train Acc: 0.9011	Train loss: 0.0120	Test Acc: 0.9166	Test loss: 0.0086
Epoch 192		Train Acc: 0.9133	Train loss: 0.0090	Test Acc: 0.9166	Test loss: 0.0086
Epoch 193		Train Acc: 0.9114	Train loss: 0.0105	Test Acc: 0.8292	Test loss: 0.0173
Epoch 194		Train Acc: 0.8259	Train loss: 0.0179	Test Acc: 0.8871	Test loss: 0.0114
Epoch 195		Train Acc: 0.8796	Train loss: 0.0136	Test Acc: 0.8068	Test loss: 0.0196
Epoch 196		Train Acc: 0.7967	Train loss: 0.0204	Test Acc: 0.9046	Test loss: 0.0097
Epoch 197		Train Acc: 0.9025	Train loss: 0.0117	Test Acc: 0.8270	Test loss: 0.0182
Epoch 198		Train Acc: 0.8166	Train loss: 0.0189	Test Acc: 0.8930	Test loss: 0.0116
Epoch 199		Train Acc: 0.8880	Train loss: 0.0139	Test Acc: 0.9082	Test loss: 0.0095
Epoch 200		Train Acc: 0.9047	Train loss: 0.0098	Test Acc: 0.8705	Test loss: 0.0131
Epoch 201		Train Acc: 0.8616	Train loss: 0.0160	Test Acc: 0.9035	Test loss: 0.0095
Epoch 202		Train Acc: 0.9039	Train loss: 0.0100	Test Acc: 0.9145	Test loss: 0.0087
Epoch 203		Train Acc: 0.9105	Train loss: 0.0105	Test Acc: 0.8973	Test loss: 0.0104
Epoch 204		Train Acc: 0.8922	Train loss: 0.0112	Test Acc: 0.9163	Test loss: 0.0086
Epoch 205		Train Acc: 0.9152	Train loss: 0.0102	Test Acc: 0.9247	Test loss: 0.0080
Epoch 206		Train Acc: 0.9175	Train loss: 0.0085	Test Acc: 0.8423	Test loss: 0.0155
Epoch 207		Train Acc: 0.8391	Train loss: 0.0185	Test Acc: 0.9000	Test loss: 0.0104
Epoch 208		Train Acc: 0.8959	Train loss: 0.0109	Test Acc: 0.8493	Test loss: 0.0179
Epoch 209		Train Acc: 0.8433	Train loss: 0.0212	Test Acc: 0.8881	Test loss: 0.0128
Epoch 210		Train Acc: 0.8794	Train loss: 0.0133	Test Acc: 0.9000	Test loss: 0.0102
Epoch 211		Train Acc: 0.8902	Train loss: 0.0127	Test Acc: 0.8890	Test loss: 0.0118
Epoch 212		Train Acc: 0.8768	Train loss: 0.0127	Test Acc: 0.8672	Test loss: 0.0137
Epoch 213		Train Acc: 0.8619	Train loss: 0.0163	Test Acc: 0.8988	Test loss: 0.0098
Epoch 214		Train Acc: 0.8916	Train loss: 0.0104	Test Acc: 0.9048	Test loss: 0.0092
Epoch 215		Train Acc: 0.8963	Train loss: 0.0114	Test Acc: 0.9108	Test loss: 0.0092
Epoch 216		Train Acc: 0.9059	Train loss: 0.0099	Test Acc: 0.9114	Test loss: 0.0098
Epoch 217		Train Acc: 0.9028	Train loss: 0.0122	Test Acc: 0.9036	Test loss: 0.0100
Epoch 218		Train Acc: 0.8965	Train loss: 0.0104	Test Acc: 0.9301	Test loss: 0.0075
Epoch 219		Train Acc: 0.9235	Train loss: 0.0094	Test Acc: 0.9314	Test loss: 0.0072
Epoch 220		Train Acc: 0.9264	Train loss: 0.0076	Test Acc: 0.9270	Test loss: 0.0079
Epoch 221		Train Acc: 0.9207	Train loss: 0.0099	Test Acc: 0.9341	Test loss: 0.0070
Epoch 222		Train Acc: 0.9278	Train loss: 0.0075	Test Acc: 0.9308	Test loss: 0.0072
Epoch 223		Train Acc: 0.9279	Train loss: 0.0088	Test Acc: 0.9165	Test loss: 0.0090
Epoch 224		Train Acc: 0.9070	Train loss: 0.0099	Test Acc: 0.9320	Test loss: 0.0072
Epoch 225		Train Acc: 0.9275	Train loss: 0.0086	Test Acc: 0.9283	Test loss: 0.0073
Epoch 226		Train Acc: 0.9244	Train loss: 0.0079	Test Acc: 0.9138	Test loss: 0.0085
Epoch 227		Train Acc: 0.9102	Train loss: 0.0103	Test Acc: 0.9182	Test loss: 0.0088
Epoch 228		Train Acc: 0.9088	Train loss: 0.0096	Test Acc: 0.9292	Test loss: 0.0074
Epoch 229		Train Acc: 0.9265	Train loss: 0.0091	Test Acc: 0.8871	Test loss: 0.0117
Epoch 230		Train Acc: 0.8777	Train loss: 0.0125	Test Acc: 0.9291	Test loss: 0.0075
Epoch 231		Train Acc: 0.9243	Train loss: 0.0093	Test Acc: 0.9074	Test loss: 0.0089
Epoch 232		Train Acc: 0.9045	Train loss: 0.0094	Test Acc: 0.8773	Test loss: 0.0120
