seed: 42, epochs: 2000, algorithm: FedSGD, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, num_clients: 1200, batch_size: 32, learning_rate: 0.01, model: simplecnn, dataset: MNIST, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.5, cache_partition: False, gpu_idx: [1], num_workers: 0, record_time: False, num_adv: 240, attack: PoisonedFL, defense: FLAME, attack_params: {'scaling_factor': 8.0}, defense_params: {'gamma': 1.2e-05}, benchmark: False, num_training_sample: 60000, num_channels: 1, num_classes: 10, mean: (0.1307,), std: (0.3081,), device: cuda:1, output: ./logs/FedSGD/MNIST_simplecnn/iid/MNIST_simplecnn_iid_PoisonedFL_FLAME_2000_1200_0.01_FedSGD.txt

Started on Tue Nov 25 13:58:48 2025
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 50 		Train Acc: 0.8759	Train loss: 0.0136	Test Acc: 0.8861	Test loss: 0.0126
Epoch 51 		Train Acc: 0.8827	Train loss: 0.0227	Test Acc: 0.8725	Test loss: 0.0133
Epoch 52 		Train Acc: 0.8661	Train loss: 0.0139	Test Acc: 0.8863	Test loss: 0.0125
Epoch 53 		Train Acc: 0.8818	Train loss: 0.0234	Test Acc: 0.8721	Test loss: 0.0133
Epoch 54 		Train Acc: 0.8671	Train loss: 0.0139	Test Acc: 0.8700	Test loss: 0.0133
Epoch 55 		Train Acc: 0.8660	Train loss: 0.0247	Test Acc: 0.8830	Test loss: 0.0125
Epoch 56 		Train Acc: 0.8774	Train loss: 0.0130	Test Acc: 0.8888	Test loss: 0.0121
Epoch 57 		Train Acc: 0.8871	Train loss: 0.0224	Test Acc: 0.8803	Test loss: 0.0126
Epoch 58 		Train Acc: 0.8738	Train loss: 0.0134	Test Acc: 0.8692	Test loss: 0.0131
Epoch 59 		Train Acc: 0.8712	Train loss: 0.0233	Test Acc: 0.8613	Test loss: 0.0142
Epoch 60 		Train Acc: 0.8560	Train loss: 0.0147	Test Acc: 0.8888	Test loss: 0.0120
Epoch 61 		Train Acc: 0.8831	Train loss: 0.0230	Test Acc: 0.8729	Test loss: 0.0132
Epoch 62 		Train Acc: 0.8668	Train loss: 0.0136	Test Acc: 0.8374	Test loss: 0.0152
Epoch 63 		Train Acc: 0.8373	Train loss: 0.0280	Test Acc: 0.8664	Test loss: 0.0135
Epoch 64 		Train Acc: 0.8646	Train loss: 0.0137	Test Acc: 0.8828	Test loss: 0.0121
Epoch 65 		Train Acc: 0.8790	Train loss: 0.0231	Test Acc: 0.8548	Test loss: 0.0147
Epoch 66 		Train Acc: 0.8486	Train loss: 0.0153	Test Acc: 0.8902	Test loss: 0.0116
Epoch 67 		Train Acc: 0.8853	Train loss: 0.0222	Test Acc: 0.8640	Test loss: 0.0130
