seed: 42, epochs: 2000, algorithm: FedSGD, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, num_clients: 1000, batch_size: 32, learning_rate: 0.01, model: simplecnn, dataset: MNIST, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.5, cache_partition: False, gpu_idx: [1], num_workers: 0, record_time: False, num_adv: 200, attack: PoisonedFL, defense: Krum, attack_params: {'scaling_factor': 8.0}, defense_params: {'enable_check': False}, benchmark: False, num_training_sample: 60000, num_channels: 1, num_classes: 10, mean: (0.1307,), std: (0.3081,), device: cuda:1, output: ./logs/FedSGD/MNIST_simplecnn/iid/MNIST_simplecnn_iid_PoisonedFL_Krum_2000_1000_0.01_FedSGD.txt

Started on Mon Nov 24 22:34:42 2025
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 245		Train Acc: 0.8689	Train loss: 0.0174	Test Acc: 0.8755	Test loss: 0.0132
Epoch 246		Train Acc: 0.8725	Train loss: 0.0144	Test Acc: 0.8840	Test loss: 0.0128
Epoch 247		Train Acc: 0.8789	Train loss: 0.0159	Test Acc: 0.8848	Test loss: 0.0129
Epoch 248		Train Acc: 0.8823	Train loss: 0.0141	Test Acc: 0.8854	Test loss: 0.0131
Epoch 249		Train Acc: 0.8817	Train loss: 0.0161	Test Acc: 0.8863	Test loss: 0.0134
Epoch 250		Train Acc: 0.8825	Train loss: 0.0143	Test Acc: 0.8856	Test loss: 0.0139
Epoch 251		Train Acc: 0.8793	Train loss: 0.0179	Test Acc: 0.8891	Test loss: 0.0131
Epoch 252		Train Acc: 0.8866	Train loss: 0.0140	Test Acc: 0.8895	Test loss: 0.0134
Epoch 253		Train Acc: 0.8826	Train loss: 0.0170	Test Acc: 0.8887	Test loss: 0.0137
Epoch 254		Train Acc: 0.8845	Train loss: 0.0149	Test Acc: 0.8877	Test loss: 0.0130
Epoch 255		Train Acc: 0.8842	Train loss: 0.0163	Test Acc: 0.8874	Test loss: 0.0128
Epoch 256		Train Acc: 0.8850	Train loss: 0.0137	Test Acc: 0.8903	Test loss: 0.0126
Epoch 257		Train Acc: 0.8859	Train loss: 0.0161	Test Acc: 0.8822	Test loss: 0.0131
Epoch 258		Train Acc: 0.8777	Train loss: 0.0145	Test Acc: 0.8889	Test loss: 0.0126
Epoch 259		Train Acc: 0.8861	Train loss: 0.0155	Test Acc: 0.8939	Test loss: 0.0124
Epoch 260		Train Acc: 0.8888	Train loss: 0.0135	Test Acc: 0.8920	Test loss: 0.0125
Epoch 261		Train Acc: 0.8866	Train loss: 0.0160	Test Acc: 0.8925	Test loss: 0.0127
Epoch 262		Train Acc: 0.8874	Train loss: 0.0138	Test Acc: 0.8836	Test loss: 0.0130
Epoch 263		Train Acc: 0.8785	Train loss: 0.0164	Test Acc: 0.8892	Test loss: 0.0126
Epoch 264		Train Acc: 0.8859	Train loss: 0.0137	Test Acc: 0.8787	Test loss: 0.0134
Epoch 265		Train Acc: 0.8747	Train loss: 0.0170	Test Acc: 0.8880	Test loss: 0.0128
Epoch 266		Train Acc: 0.8847	Train loss: 0.0136	Test Acc: 0.8874	Test loss: 0.0128
Epoch 267		Train Acc: 0.8809	Train loss: 0.0168	Test Acc: 0.8904	Test loss: 0.0128
Epoch 268		Train Acc: 0.8871	Train loss: 0.0139	Test Acc: 0.8881	Test loss: 0.0131
Epoch 269		Train Acc: 0.8811	Train loss: 0.0166	Test Acc: 0.8861	Test loss: 0.0130
Epoch 270		Train Acc: 0.8795	Train loss: 0.0144	Test Acc: 0.8914	Test loss: 0.0128
Epoch 271		Train Acc: 0.8865	Train loss: 0.0160	Test Acc: 0.8898	Test loss: 0.0129
Epoch 272		Train Acc: 0.8846	Train loss: 0.0143	Test Acc: 0.8902	Test loss: 0.0130
Epoch 273		Train Acc: 0.8847	Train loss: 0.0162	Test Acc: 0.8916	Test loss: 0.0130
Epoch 274		Train Acc: 0.8852	Train loss: 0.0145	Test Acc: 0.8907	Test loss: 0.0131
Epoch 275		Train Acc: 0.8854	Train loss: 0.0162	Test Acc: 0.8896	Test loss: 0.0132
Epoch 276		Train Acc: 0.8835	Train loss: 0.0145	Test Acc: 0.8912	Test loss: 0.0134
Epoch 277		Train Acc: 0.8823	Train loss: 0.0170	Test Acc: 0.8883	Test loss: 0.0134
Epoch 278		Train Acc: 0.8819	Train loss: 0.0147	Test Acc: 0.8866	Test loss: 0.0138
Epoch 279		Train Acc: 0.8813	Train loss: 0.0173	Test Acc: 0.8865	Test loss: 0.0139
Epoch 280		Train Acc: 0.8812	Train loss: 0.0150	Test Acc: 0.8859	Test loss: 0.0137
Epoch 281		Train Acc: 0.8809	Train loss: 0.0172	Test Acc: 0.8723	Test loss: 0.0153
Epoch 282		Train Acc: 0.8707	Train loss: 0.0164	Test Acc: 0.8773	Test loss: 0.0149
Epoch 283		Train Acc: 0.8769	Train loss: 0.0182	Test Acc: 0.8674	Test loss: 0.0155
Epoch 284		Train Acc: 0.8659	Train loss: 0.0167	Test Acc: 0.8749	Test loss: 0.0149
Epoch 285		Train Acc: 0.8730	Train loss: 0.0182	Test Acc: 0.8790	Test loss: 0.0145
Epoch 286		Train Acc: 0.8771	Train loss: 0.0155	Test Acc: 0.8881	Test loss: 0.0137
Epoch 287		Train Acc: 0.8820	Train loss: 0.0172	Test Acc: 0.8883	Test loss: 0.0139
Epoch 288		Train Acc: 0.8836	Train loss: 0.0147	Test Acc: 0.8845	Test loss: 0.0142
Epoch 289		Train Acc: 0.8780	Train loss: 0.0180	Test Acc: 0.8837	Test loss: 0.0141
Epoch 290		Train Acc: 0.8758	Train loss: 0.0157	Test Acc: 0.8872	Test loss: 0.0139
Epoch 291		Train Acc: 0.8853	Train loss: 0.0167	Test Acc: 0.8808	Test loss: 0.0145
Epoch 292		Train Acc: 0.8742	Train loss: 0.0157	Test Acc: 0.8858	Test loss: 0.0141
Epoch 293		Train Acc: 0.8810	Train loss: 0.0175	Test Acc: 0.8747	Test loss: 0.0150
Epoch 294		Train Acc: 0.8717	Train loss: 0.0162	Test Acc: 0.8831	Test loss: 0.0144
Epoch 295		Train Acc: 0.8773	Train loss: 0.0177	Test Acc: 0.8684	Test loss: 0.0157
Epoch 296		Train Acc: 0.8660	Train loss: 0.0168	Test Acc: 0.8767	Test loss: 0.0149
Epoch 297		Train Acc: 0.8725	Train loss: 0.0185	Test Acc: 0.8619	Test loss: 0.0165
Epoch 298		Train Acc: 0.8570	Train loss: 0.0182	Test Acc: 0.8773	Test loss: 0.0150
Epoch 299		Train Acc: 0.8754	Train loss: 0.0180	Test Acc: 0.8836	Test loss: 0.0143
Epoch 300		Train Acc: 0.8813	Train loss: 0.0154	Test Acc: 0.8849	Test loss: 0.0143
Epoch 301		Train Acc: 0.8805	Train loss: 0.0180	Test Acc: 0.8838	Test loss: 0.0147
Epoch 302		Train Acc: 0.8781	Train loss: 0.0163	Test Acc: 0.8823	Test loss: 0.0146
Epoch 303		Train Acc: 0.8830	Train loss: 0.0176	Test Acc: 0.8802	Test loss: 0.0148
Epoch 304		Train Acc: 0.8794	Train loss: 0.0159	Test Acc: 0.8812	Test loss: 0.0148
Epoch 305		Train Acc: 0.8798	Train loss: 0.0182	Test Acc: 0.8784	Test loss: 0.0150
Epoch 306		Train Acc: 0.8769	Train loss: 0.0161	Test Acc: 0.8806	Test loss: 0.0149
Epoch 307		Train Acc: 0.8788	Train loss: 0.0184	Test Acc: 0.8761	Test loss: 0.0153
Epoch 308		Train Acc: 0.8752	Train loss: 0.0163	Test Acc: 0.8796	Test loss: 0.0151
Epoch 309		Train Acc: 0.8767	Train loss: 0.0187	Test Acc: 0.8741	Test loss: 0.0156
Epoch 310		Train Acc: 0.8703	Train loss: 0.0169	Test Acc: 0.8776	Test loss: 0.0153
Epoch 311		Train Acc: 0.8768	Train loss: 0.0186	Test Acc: 0.8714	Test loss: 0.0161
Epoch 312		Train Acc: 0.8683	Train loss: 0.0169	Test Acc: 0.8750	Test loss: 0.0156
Epoch 313		Train Acc: 0.8722	Train loss: 0.0195	Test Acc: 0.8666	Test loss: 0.0165
Epoch 314		Train Acc: 0.8640	Train loss: 0.0177	Test Acc: 0.8733	Test loss: 0.0158
Epoch 315		Train Acc: 0.8715	Train loss: 0.0193	Test Acc: 0.8604	Test loss: 0.0173
Epoch 316		Train Acc: 0.8548	Train loss: 0.0189	Test Acc: 0.8537	Test loss: 0.0175
Epoch 317		Train Acc: 0.8544	Train loss: 0.0208	Test Acc: 0.8692	Test loss: 0.0157
Epoch 318		Train Acc: 0.8652	Train loss: 0.0169	Test Acc: 0.8675	Test loss: 0.0160
Epoch 319		Train Acc: 0.8644	Train loss: 0.0197	Test Acc: 0.8563	Test loss: 0.0171
Epoch 320		Train Acc: 0.8536	Train loss: 0.0182	Test Acc: 0.8741	Test loss: 0.0152
Epoch 321		Train Acc: 0.8696	Train loss: 0.0187	Test Acc: 0.8828	Test loss: 0.0145
Epoch 322		Train Acc: 0.8780	Train loss: 0.0156	Test Acc: 0.8815	Test loss: 0.0149
Epoch 323		Train Acc: 0.8772	Train loss: 0.0182	Test Acc: 0.8744	Test loss: 0.0160
Epoch 324		Train Acc: 0.8720	Train loss: 0.0173	Test Acc: 0.8760	Test loss: 0.0151
Epoch 325		Train Acc: 0.8721	Train loss: 0.0184	Test Acc: 0.8805	Test loss: 0.0149
Epoch 326		Train Acc: 0.8748	Train loss: 0.0159	Test Acc: 0.8701	Test loss: 0.0157
Epoch 327		Train Acc: 0.8670	Train loss: 0.0195	Test Acc: 0.8777	Test loss: 0.0153
Epoch 328		Train Acc: 0.8732	Train loss: 0.0163	Test Acc: 0.8632	Test loss: 0.0165
Epoch 329		Train Acc: 0.8618	Train loss: 0.0205	Test Acc: 0.8739	Test loss: 0.0158
Epoch 330		Train Acc: 0.8682	Train loss: 0.0168	Test Acc: 0.8550	Test loss: 0.0177
Epoch 331		Train Acc: 0.8562	Train loss: 0.0219	Test Acc: 0.8695	Test loss: 0.0164
Epoch 332		Train Acc: 0.8670	Train loss: 0.0176	Test Acc: 0.8749	Test loss: 0.0162
Epoch 333		Train Acc: 0.8732	Train loss: 0.0196	Test Acc: 0.8733	Test loss: 0.0168
Epoch 334		Train Acc: 0.8730	Train loss: 0.0178	Test Acc: 0.8580	Test loss: 0.0175
Epoch 335		Train Acc: 0.8563	Train loss: 0.0216	Test Acc: 0.8703	Test loss: 0.0167
Epoch 336		Train Acc: 0.8674	Train loss: 0.0178	Test Acc: 0.8485	Test loss: 0.0188
Epoch 337		Train Acc: 0.8473	Train loss: 0.0229	Test Acc: 0.8635	Test loss: 0.0174
Epoch 338		Train Acc: 0.8598	Train loss: 0.0185	Test Acc: 0.8726	Test loss: 0.0167
Epoch 339		Train Acc: 0.8690	Train loss: 0.0206	Test Acc: 0.8767	Test loss: 0.0165
Epoch 340		Train Acc: 0.8738	Train loss: 0.0175	Test Acc: 0.8515	Test loss: 0.0188
Epoch 341		Train Acc: 0.8472	Train loss: 0.0234	Test Acc: 0.8682	Test loss: 0.0173
Epoch 342		Train Acc: 0.8632	Train loss: 0.0185	Test Acc: 0.8711	Test loss: 0.0172
Epoch 343		Train Acc: 0.8687	Train loss: 0.0211	Test Acc: 0.8677	Test loss: 0.0178
Epoch 344		Train Acc: 0.8675	Train loss: 0.0188	Test Acc: 0.8560	Test loss: 0.0187
Epoch 345		Train Acc: 0.8509	Train loss: 0.0231	Test Acc: 0.8662	Test loss: 0.0178
Epoch 346		Train Acc: 0.8608	Train loss: 0.0187	Test Acc: 0.8466	Test loss: 0.0200
Epoch 347		Train Acc: 0.8433	Train loss: 0.0249	Test Acc: 0.8608	Test loss: 0.0185
Epoch 348		Train Acc: 0.8566	Train loss: 0.0196	Test Acc: 0.8340	Test loss: 0.0221
Epoch 349		Train Acc: 0.8330	Train loss: 0.0268	Test Acc: 0.8560	Test loss: 0.0192
Epoch 350		Train Acc: 0.8564	Train loss: 0.0202	Test Acc: 0.8471	Test loss: 0.0209
Epoch 351		Train Acc: 0.8445	Train loss: 0.0254	Test Acc: 0.8354	Test loss: 0.0228
Epoch 352		Train Acc: 0.8383	Train loss: 0.0233	Test Acc: 0.8535	Test loss: 0.0207
Epoch 353		Train Acc: 0.8537	Train loss: 0.0259	Test Acc: 0.8618	Test loss: 0.0196
Epoch 354		Train Acc: 0.8624	Train loss: 0.0210	Test Acc: 0.8658	Test loss: 0.0194
Epoch 355		Train Acc: 0.8662	Train loss: 0.0234	Test Acc: 0.8534	Test loss: 0.0206
Epoch 356		Train Acc: 0.8511	Train loss: 0.0222	Test Acc: 0.8637	Test loss: 0.0190
Epoch 357		Train Acc: 0.8688	Train loss: 0.0223	Test Acc: 0.8684	Test loss: 0.0187
Epoch 358		Train Acc: 0.8665	Train loss: 0.0197	Test Acc: 0.8383	Test loss: 0.0233
Epoch 359		Train Acc: 0.8363	Train loss: 0.0282	Test Acc: 0.8155	Test loss: 0.0298
Epoch 360		Train Acc: 0.8120	Train loss: 0.0311	Test Acc: 0.7610	Test loss: 0.0437
Epoch 361		Train Acc: 0.7591	Train loss: 0.0503	Test Acc: 0.8647	Test loss: 0.0196
Epoch 362		Train Acc: 0.8632	Train loss: 0.0208	Test Acc: 0.8317	Test loss: 0.0265
Epoch 363		Train Acc: 0.8276	Train loss: 0.0316	Test Acc: 0.8114	Test loss: 0.0321
Epoch 364		Train Acc: 0.8107	Train loss: 0.0332	Test Acc: 0.8187	Test loss: 0.0295
Epoch 365		Train Acc: 0.8212	Train loss: 0.0347	Test Acc: 0.8352	Test loss: 0.0256
Epoch 366		Train Acc: 0.8323	Train loss: 0.0263	Test Acc: 0.8482	Test loss: 0.0227
Epoch 367		Train Acc: 0.8483	Train loss: 0.0265	Test Acc: 0.8881	Test loss: 0.0152
Epoch 368		Train Acc: 0.8851	Train loss: 0.0156	Test Acc: 0.8815	Test loss: 0.0161
Epoch 369		Train Acc: 0.8763	Train loss: 0.0198	Test Acc: 0.8430	Test loss: 0.0227
Epoch 370		Train Acc: 0.8385	Train loss: 0.0234	Test Acc: 0.8368	Test loss: 0.0236
Epoch 371		Train Acc: 0.8386	Train loss: 0.0273	Test Acc: 0.8394	Test loss: 0.0232
Epoch 372		Train Acc: 0.8433	Train loss: 0.0231	Test Acc: 0.8451	Test loss: 0.0226
Epoch 373		Train Acc: 0.8401	Train loss: 0.0271	Test Acc: 0.8502	Test loss: 0.0215
Epoch 374		Train Acc: 0.8511	Train loss: 0.0216	Test Acc: 0.8789	Test loss: 0.0169
Epoch 375		Train Acc: 0.8745	Train loss: 0.0207	Test Acc: 0.9025	Test loss: 0.0123
Epoch 376		Train Acc: 0.8958	Train loss: 0.0134	Test Acc: 0.8818	Test loss: 0.0145
Epoch 377		Train Acc: 0.8772	Train loss: 0.0176	Test Acc: 0.8475	Test loss: 0.0185
Epoch 378		Train Acc: 0.8458	Train loss: 0.0192	Test Acc: 0.8239	Test loss: 0.0229
Epoch 379		Train Acc: 0.8204	Train loss: 0.0286	Test Acc: 0.8515	Test loss: 0.0188
Epoch 380		Train Acc: 0.8478	Train loss: 0.0202	Test Acc: 0.8744	Test loss: 0.0155
Epoch 381		Train Acc: 0.8696	Train loss: 0.0192	Test Acc: 0.8828	Test loss: 0.0144
Epoch 382		Train Acc: 0.8788	Train loss: 0.0151	Test Acc: 0.8829	Test loss: 0.0143
Epoch 383		Train Acc: 0.8788	Train loss: 0.0177	Test Acc: 0.8778	Test loss: 0.0148
Epoch 384		Train Acc: 0.8762	Train loss: 0.0158	Test Acc: 0.8736	Test loss: 0.0156
Epoch 385		Train Acc: 0.8688	Train loss: 0.0187	Test Acc: 0.8685	Test loss: 0.0166
Epoch 386		Train Acc: 0.8640	Train loss: 0.0172	Test Acc: 0.8642	Test loss: 0.0174
Epoch 387		Train Acc: 0.8583	Train loss: 0.0210	Test Acc: 0.8609	Test loss: 0.0183
Epoch 388		Train Acc: 0.8548	Train loss: 0.0191	Test Acc: 0.8587	Test loss: 0.0190
Epoch 389		Train Acc: 0.8536	Train loss: 0.0225	Test Acc: 0.8687	Test loss: 0.0166
Epoch 390		Train Acc: 0.8630	Train loss: 0.0175	Test Acc: 0.8943	Test loss: 0.0131
Epoch 391		Train Acc: 0.8884	Train loss: 0.0159	Test Acc: 0.8989	Test loss: 0.0120
Epoch 392		Train Acc: 0.8946	Train loss: 0.0128	Test Acc: 0.8938	Test loss: 0.0127
Epoch 393		Train Acc: 0.8870	Train loss: 0.0160	Test Acc: 0.8780	Test loss: 0.0142
Epoch 394		Train Acc: 0.8703	Train loss: 0.0157	Test Acc: 0.8664	Test loss: 0.0157
Epoch 395		Train Acc: 0.8601	Train loss: 0.0196	Test Acc: 0.8538	Test loss: 0.0172
Epoch 396		Train Acc: 0.8433	Train loss: 0.0188	Test Acc: 0.8762	Test loss: 0.0145
Epoch 397		Train Acc: 0.8679	Train loss: 0.0187	Test Acc: 0.8960	Test loss: 0.0125
Epoch 398		Train Acc: 0.8888	Train loss: 0.0137	Test Acc: 0.9046	Test loss: 0.0116
Epoch 399		Train Acc: 0.8967	Train loss: 0.0150	Test Acc: 0.9037	Test loss: 0.0115
Epoch 400		Train Acc: 0.8989	Train loss: 0.0127	Test Acc: 0.9047	Test loss: 0.0115
Epoch 401		Train Acc: 0.8972	Train loss: 0.0148	Test Acc: 0.9032	Test loss: 0.0118
Epoch 402		Train Acc: 0.8961	Train loss: 0.0130	Test Acc: 0.9020	Test loss: 0.0118
Epoch 403		Train Acc: 0.8967	Train loss: 0.0150	Test Acc: 0.8994	Test loss: 0.0123
Epoch 404		Train Acc: 0.8933	Train loss: 0.0135	Test Acc: 0.8992	Test loss: 0.0124
Epoch 405		Train Acc: 0.8923	Train loss: 0.0157	Test Acc: 0.8959	Test loss: 0.0128
Epoch 406		Train Acc: 0.8909	Train loss: 0.0139	Test Acc: 0.9017	Test loss: 0.0120
Epoch 407		Train Acc: 0.8941	Train loss: 0.0155	Test Acc: 0.9011	Test loss: 0.0121
Epoch 408		Train Acc: 0.8940	Train loss: 0.0134	Test Acc: 0.9011	Test loss: 0.0121
Epoch 409		Train Acc: 0.8956	Train loss: 0.0154	Test Acc: 0.9008	Test loss: 0.0123
Epoch 410		Train Acc: 0.8968	Train loss: 0.0132	Test Acc: 0.9010	Test loss: 0.0122
Epoch 411		Train Acc: 0.8917	Train loss: 0.0159	Test Acc: 0.8996	Test loss: 0.0123
Epoch 412		Train Acc: 0.8939	Train loss: 0.0135	Test Acc: 0.9000	Test loss: 0.0123
Epoch 413		Train Acc: 0.8935	Train loss: 0.0158	Test Acc: 0.8997	Test loss: 0.0124
Epoch 414		Train Acc: 0.8943	Train loss: 0.0136	Test Acc: 0.8991	Test loss: 0.0124
Epoch 415		Train Acc: 0.8920	Train loss: 0.0158	Test Acc: 0.8995	Test loss: 0.0124
Epoch 416		Train Acc: 0.8948	Train loss: 0.0136	Test Acc: 0.8981	Test loss: 0.0125
Epoch 417		Train Acc: 0.8901	Train loss: 0.0161	Test Acc: 0.8991	Test loss: 0.0125
Epoch 418		Train Acc: 0.8928	Train loss: 0.0137	Test Acc: 0.8973	Test loss: 0.0126
Epoch 419		Train Acc: 0.8903	Train loss: 0.0163	Test Acc: 0.8988	Test loss: 0.0126
Epoch 420		Train Acc: 0.8930	Train loss: 0.0137	Test Acc: 0.8966	Test loss: 0.0127
Epoch 421		Train Acc: 0.8893	Train loss: 0.0164	Test Acc: 0.8980	Test loss: 0.0126
Epoch 422		Train Acc: 0.8911	Train loss: 0.0140	Test Acc: 0.8950	Test loss: 0.0128
Epoch 423		Train Acc: 0.8891	Train loss: 0.0163	Test Acc: 0.8972	Test loss: 0.0127
Epoch 424		Train Acc: 0.8903	Train loss: 0.0142	Test Acc: 0.8945	Test loss: 0.0129
Epoch 425		Train Acc: 0.8876	Train loss: 0.0164	Test Acc: 0.8958	Test loss: 0.0128
Epoch 426		Train Acc: 0.8885	Train loss: 0.0143	Test Acc: 0.8936	Test loss: 0.0130
Epoch 427		Train Acc: 0.8888	Train loss: 0.0165	Test Acc: 0.8950	Test loss: 0.0129
Epoch 428		Train Acc: 0.8897	Train loss: 0.0143	Test Acc: 0.8919	Test loss: 0.0131
Epoch 429		Train Acc: 0.8841	Train loss: 0.0167	Test Acc: 0.8942	Test loss: 0.0130
Epoch 430		Train Acc: 0.8874	Train loss: 0.0144	Test Acc: 0.8909	Test loss: 0.0133
Epoch 431		Train Acc: 0.8846	Train loss: 0.0169	Test Acc: 0.8937	Test loss: 0.0131
Epoch 432		Train Acc: 0.8876	Train loss: 0.0144	Test Acc: 0.8898	Test loss: 0.0135
Epoch 433		Train Acc: 0.8812	Train loss: 0.0175	Test Acc: 0.8930	Test loss: 0.0132
Epoch 434		Train Acc: 0.8848	Train loss: 0.0148	Test Acc: 0.8875	Test loss: 0.0137
Epoch 435		Train Acc: 0.8812	Train loss: 0.0174	Test Acc: 0.8916	Test loss: 0.0134
Epoch 436		Train Acc: 0.8847	Train loss: 0.0148	Test Acc: 0.8856	Test loss: 0.0140
Epoch 437		Train Acc: 0.8782	Train loss: 0.0181	Test Acc: 0.8896	Test loss: 0.0136
Epoch 438		Train Acc: 0.8829	Train loss: 0.0150	Test Acc: 0.8820	Test loss: 0.0144
Epoch 439		Train Acc: 0.8730	Train loss: 0.0187	Test Acc: 0.8865	Test loss: 0.0139
Epoch 440		Train Acc: 0.8792	Train loss: 0.0156	Test Acc: 0.8779	Test loss: 0.0149
Epoch 441		Train Acc: 0.8695	Train loss: 0.0189	Test Acc: 0.8847	Test loss: 0.0143
Epoch 442		Train Acc: 0.8783	Train loss: 0.0158	Test Acc: 0.8733	Test loss: 0.0154
Epoch 443		Train Acc: 0.8634	Train loss: 0.0198	Test Acc: 0.8826	Test loss: 0.0146
Epoch 444		Train Acc: 0.8768	Train loss: 0.0162	Test Acc: 0.8854	Test loss: 0.0144
Epoch 445		Train Acc: 0.8741	Train loss: 0.0186	Test Acc: 0.8756	Test loss: 0.0154
Epoch 446		Train Acc: 0.8688	Train loss: 0.0169	Test Acc: 0.8840	Test loss: 0.0146
Epoch 447		Train Acc: 0.8734	Train loss: 0.0191	Test Acc: 0.8898	Test loss: 0.0141
Epoch 448		Train Acc: 0.8800	Train loss: 0.0160	Test Acc: 0.8920	Test loss: 0.0140
Epoch 449		Train Acc: 0.8853	Train loss: 0.0177	Test Acc: 0.8830	Test loss: 0.0148
Epoch 450		Train Acc: 0.8726	Train loss: 0.0168	Test Acc: 0.8889	Test loss: 0.0143
Epoch 451		Train Acc: 0.8829	Train loss: 0.0180	Test Acc: 0.8785	Test loss: 0.0154
Epoch 452		Train Acc: 0.8711	Train loss: 0.0169	Test Acc: 0.8832	Test loss: 0.0149
Epoch 453		Train Acc: 0.8734	Train loss: 0.0197	Test Acc: 0.8730	Test loss: 0.0160
Epoch 454		Train Acc: 0.8668	Train loss: 0.0176	Test Acc: 0.8808	Test loss: 0.0154
Epoch 455		Train Acc: 0.8705	Train loss: 0.0201	Test Acc: 0.8683	Test loss: 0.0166
Epoch 456		Train Acc: 0.8617	Train loss: 0.0184	Test Acc: 0.8777	Test loss: 0.0158
Epoch 457		Train Acc: 0.8682	Train loss: 0.0205	Test Acc: 0.8842	Test loss: 0.0153
Epoch 458		Train Acc: 0.8744	Train loss: 0.0173	Test Acc: 0.8684	Test loss: 0.0168
Epoch 459		Train Acc: 0.8605	Train loss: 0.0213	Test Acc: 0.8782	Test loss: 0.0159
Epoch 460		Train Acc: 0.8717	Train loss: 0.0176	Test Acc: 0.8850	Test loss: 0.0154
Epoch 461		Train Acc: 0.8728	Train loss: 0.0202	Test Acc: 0.8666	Test loss: 0.0171
Epoch 462		Train Acc: 0.8608	Train loss: 0.0190	Test Acc: 0.8764	Test loss: 0.0163
Epoch 463		Train Acc: 0.8667	Train loss: 0.0211	Test Acc: 0.8617	Test loss: 0.0179
Epoch 464		Train Acc: 0.8561	Train loss: 0.0194	Test Acc: 0.8739	Test loss: 0.0167
Epoch 465		Train Acc: 0.8629	Train loss: 0.0223	Test Acc: 0.8831	Test loss: 0.0159
Epoch 466		Train Acc: 0.8746	Train loss: 0.0175	Test Acc: 0.8894	Test loss: 0.0154
Epoch 467		Train Acc: 0.8778	Train loss: 0.0205	Test Acc: 0.8913	Test loss: 0.0151
Epoch 468		Train Acc: 0.8815	Train loss: 0.0171	Test Acc: 0.8761	Test loss: 0.0167
Epoch 469		Train Acc: 0.8674	Train loss: 0.0215	Test Acc: 0.8820	Test loss: 0.0161
Epoch 470		Train Acc: 0.8714	Train loss: 0.0183	Test Acc: 0.8719	Test loss: 0.0174
Epoch 471		Train Acc: 0.8626	Train loss: 0.0223	Test Acc: 0.8792	Test loss: 0.0166
Epoch 472		Train Acc: 0.8704	Train loss: 0.0184	Test Acc: 0.8649	Test loss: 0.0182
Epoch 473		Train Acc: 0.8554	Train loss: 0.0238	Test Acc: 0.8762	Test loss: 0.0171
Epoch 474		Train Acc: 0.8661	Train loss: 0.0194	Test Acc: 0.8579	Test loss: 0.0192
Epoch 475		Train Acc: 0.8500	Train loss: 0.0243	Test Acc: 0.8702	Test loss: 0.0180
Epoch 476		Train Acc: 0.8602	Train loss: 0.0203	Test Acc: 0.8495	Test loss: 0.0205
Epoch 477		Train Acc: 0.8437	Train loss: 0.0258	Test Acc: 0.8621	Test loss: 0.0189
Epoch 478		Train Acc: 0.8542	Train loss: 0.0213	Test Acc: 0.8409	Test loss: 0.0221
Epoch 479		Train Acc: 0.8352	Train loss: 0.0277	Test Acc: 0.8659	Test loss: 0.0187
Epoch 480		Train Acc: 0.8575	Train loss: 0.0210	Test Acc: 0.8806	Test loss: 0.0172
Epoch 481		Train Acc: 0.8681	Train loss: 0.0226	Test Acc: 0.8885	Test loss: 0.0167
Epoch 482		Train Acc: 0.8778	Train loss: 0.0185	Test Acc: 0.8849	Test loss: 0.0173
Epoch 483		Train Acc: 0.8738	Train loss: 0.0230	Test Acc: 0.8916	Test loss: 0.0167
Epoch 484		Train Acc: 0.8836	Train loss: 0.0187	Test Acc: 0.8861	Test loss: 0.0178
Epoch 485		Train Acc: 0.8763	Train loss: 0.0231	Test Acc: 0.8770	Test loss: 0.0193
Epoch 486		Train Acc: 0.8680	Train loss: 0.0218	Test Acc: 0.8894	Test loss: 0.0168
Epoch 487		Train Acc: 0.8821	Train loss: 0.0215	Test Acc: 0.8882	Test loss: 0.0171
Epoch 488		Train Acc: 0.8769	Train loss: 0.0200	Test Acc: 0.8884	Test loss: 0.0171
Epoch 489		Train Acc: 0.8793	Train loss: 0.0217	Test Acc: 0.8887	Test loss: 0.0173
Epoch 490		Train Acc: 0.8772	Train loss: 0.0196	Test Acc: 0.8854	Test loss: 0.0175
Epoch 491		Train Acc: 0.8767	Train loss: 0.0229	Test Acc: 0.8871	Test loss: 0.0175
Epoch 492		Train Acc: 0.8776	Train loss: 0.0198	Test Acc: 0.8824	Test loss: 0.0179
Epoch 493		Train Acc: 0.8730	Train loss: 0.0235	Test Acc: 0.8855	Test loss: 0.0178
Epoch 494		Train Acc: 0.8749	Train loss: 0.0205	Test Acc: 0.8806	Test loss: 0.0183
Epoch 495		Train Acc: 0.8716	Train loss: 0.0235	Test Acc: 0.8825	Test loss: 0.0181
Epoch 496		Train Acc: 0.8730	Train loss: 0.0208	Test Acc: 0.8779	Test loss: 0.0187
Epoch 497		Train Acc: 0.8702	Train loss: 0.0241	Test Acc: 0.8808	Test loss: 0.0184
Epoch 498		Train Acc: 0.8712	Train loss: 0.0209	Test Acc: 0.8759	Test loss: 0.0191
Epoch 499		Train Acc: 0.8666	Train loss: 0.0249	Test Acc: 0.8783	Test loss: 0.0188
