seed: 42, epochs: 2000, algorithm: FedAvg, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, num_clients: 100, batch_size: 32, learning_rate: 0.01, model: simplecnn, dataset: MNIST, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.5, cache_partition: False, gpu_idx: [1], num_workers: 0, record_time: False, num_adv: 40, attack: DMRCA, defense: Median, attack_params: None, defense_params: None, benchmark: False, local_epochs: 1, num_training_sample: 60000, num_channels: 1, num_classes: 10, mean: (0.1307,), std: (0.3081,), device: cuda:1, output: ./logs/FedAvg/MNIST_simplecnn/iid/MNIST_simplecnn_iid_DMRCA_Median_2000_100_0.01_FedAvg.txt

Started on Tue Dec 16 00:08:43 2025
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 44 		Train Acc: 0.8697	Train loss: 0.0166	Cos: 1.000	Test Acc: 0.8818	Test loss: 0.0158
Epoch 45 		Train Acc: 0.8784	Train loss: 0.0157	Cos: 1.000	Test Acc: 0.8844	Test loss: 0.0161
Epoch 46 		Train Acc: 0.8791	Train loss: 0.0166	Cos: 1.000	Test Acc: 0.8836	Test loss: 0.0160
Epoch 47 		Train Acc: 0.8738	Train loss: 0.0167	Cos: 1.000	Test Acc: 0.8793	Test loss: 0.0163
Epoch 48 		Train Acc: 0.8606	Train loss: 0.0170	Cos: 1.000	Test Acc: 0.8879	Test loss: 0.0164
Epoch 49 		Train Acc: 0.8812	Train loss: 0.0169	Cos: 1.000	Test Acc: 0.8820	Test loss: 0.0160
Epoch 50 		Train Acc: 0.8762	Train loss: 0.0167	Cos: 1.000	Test Acc: 0.8813	Test loss: 0.0159
Epoch 51 		Train Acc: 0.8588	Train loss: 0.0171	Cos: 1.000	Test Acc: 0.8927	Test loss: 0.0158
Epoch 52 		Train Acc: 0.8938	Train loss: 0.0163	Cos: 1.000	Test Acc: 0.8869	Test loss: 0.0152
Epoch 53 		Train Acc: 0.8881	Train loss: 0.0159	Cos: 1.000	Test Acc: 0.8785	Test loss: 0.0149
Epoch 54 		Train Acc: 0.8744	Train loss: 0.0150	Cos: 1.000	Test Acc: 0.8900	Test loss: 0.0147
Epoch 55 		Train Acc: 0.8816	Train loss: 0.0157	Cos: 1.000	Test Acc: 0.8966	Test loss: 0.0143
Epoch 56 		Train Acc: 0.8902	Train loss: 0.0198	Cos: 1.000	Test Acc: 0.8796	Test loss: 0.0144
Epoch 57 		Train Acc: 0.8769	Train loss: 0.0148	Cos: 1.000	Test Acc: 0.8965	Test loss: 0.0140
Epoch 58 		Train Acc: 0.8822	Train loss: 0.0148	Cos: 1.000	Test Acc: 0.9012	Test loss: 0.0139
Epoch 59 		Train Acc: 0.8897	Train loss: 0.0151	Cos: 1.000	Test Acc: 0.8953	Test loss: 0.0143
Epoch 60 		Train Acc: 0.8903	Train loss: 0.0149	Cos: 1.000	Test Acc: 0.8935	Test loss: 0.0145
Epoch 61 		Train Acc: 0.8903	Train loss: 0.0147	Cos: 1.000	Test Acc: 0.8913	Test loss: 0.0147
Epoch 62 		Train Acc: 0.8766	Train loss: 0.0159	Cos: 1.000	Test Acc: 0.8969	Test loss: 0.0147
Epoch 63 		Train Acc: 0.8747	Train loss: 0.0163	Cos: 1.000	Test Acc: 0.8834	Test loss: 0.0151
Epoch 64 		Train Acc: 0.8756	Train loss: 0.0159	Cos: 1.000	Test Acc: 0.9018	Test loss: 0.0147
Epoch 65 		Train Acc: 0.8906	Train loss: 0.0157	Cos: 1.000	Test Acc: 0.8952	Test loss: 0.0143
Epoch 66 		Train Acc: 0.8894	Train loss: 0.0149	Cos: 1.000	Test Acc: 0.8811	Test loss: 0.0147
Epoch 67 		Train Acc: 0.8656	Train loss: 0.0163	Cos: 1.000	Test Acc: 0.8594	Test loss: 0.0166
Epoch 68 		Train Acc: 0.8656	Train loss: 0.0166	Cos: 1.000	Test Acc: 0.8443	Test loss: 0.0163
Epoch 69 		Train Acc: 0.8278	Train loss: 0.0171	Cos: 1.000	Test Acc: 0.8553	Test loss: 0.0161
Epoch 70 		Train Acc: 0.8516	Train loss: 0.0163	Cos: 1.000	Test Acc: 0.8710	Test loss: 0.0145
Epoch 71 		Train Acc: 0.8600	Train loss: 0.0153	Cos: 1.000	Test Acc: 0.8684	Test loss: 0.0147
Epoch 72 		Train Acc: 0.8494	Train loss: 0.0156	Cos: 1.000	Test Acc: 0.8348	Test loss: 0.0180
Epoch 73 		Train Acc: 0.8256	Train loss: 0.0187	Cos: 1.000	Test Acc: 0.8483	Test loss: 0.0159
Epoch 74 		Train Acc: 0.8353	Train loss: 0.0166	Cos: 1.000	Test Acc: 0.8715	Test loss: 0.0143
Epoch 75 		Train Acc: 0.8545	Train loss: 0.0214	Cos: 1.000	Test Acc: 0.8706	Test loss: 0.0156
Epoch 76 		Train Acc: 0.8653	Train loss: 0.0156	Cos: 1.000	Test Acc: 0.8872	Test loss: 0.0142
Epoch 77 		Train Acc: 0.8872	Train loss: 0.0144	Cos: 1.000	Test Acc: 0.8751	Test loss: 0.0142
Epoch 78 		Train Acc: 0.8594	Train loss: 0.0151	Cos: 1.000	Test Acc: 0.8730	Test loss: 0.0149
Epoch 79 		Train Acc: 0.8597	Train loss: 0.0160	Cos: 1.000	Test Acc: 0.8970	Test loss: 0.0131
Epoch 80 		Train Acc: 0.8850	Train loss: 0.0140	Cos: 1.000	Test Acc: 0.8969	Test loss: 0.0133
Epoch 81 		Train Acc: 0.9078	Train loss: 0.0131	Cos: 1.000	Test Acc: 0.9013	Test loss: 0.0126
Epoch 82 		Train Acc: 0.8916	Train loss: 0.0136	Cos: 1.000	Test Acc: 0.9085	Test loss: 0.0117
Epoch 83 		Train Acc: 0.9047	Train loss: 0.0121	Cos: 1.000	Test Acc: 0.8922	Test loss: 0.0124
Epoch 84 		Train Acc: 0.8741	Train loss: 0.0134	Cos: 1.000	Test Acc: 0.8973	Test loss: 0.0120
Epoch 85 		Train Acc: 0.8850	Train loss: 0.0131	Cos: 1.000	Test Acc: 0.9044	Test loss: 0.0117
Epoch 86 		Train Acc: 0.8991	Train loss: 0.0121	Cos: 1.000	Test Acc: 0.9026	Test loss: 0.0116
Epoch 87 		Train Acc: 0.8816	Train loss: 0.0130	Cos: 1.000	Test Acc: 0.9104	Test loss: 0.0111
Epoch 88 		Train Acc: 0.9003	Train loss: 0.0118	Cos: 1.000	Test Acc: 0.9033	Test loss: 0.0116
Epoch 89 		Train Acc: 0.8875	Train loss: 0.0129	Cos: 1.000	Test Acc: 0.9011	Test loss: 0.0116
Epoch 90 		Train Acc: 0.8956	Train loss: 0.0123	Cos: 1.000	Test Acc: 0.8927	Test loss: 0.0121
Epoch 91 		Train Acc: 0.8866	Train loss: 0.0123	Cos: 1.000	Test Acc: 0.9051	Test loss: 0.0114
Epoch 92 		Train Acc: 0.8912	Train loss: 0.0124	Cos: 1.000	Test Acc: 0.9057	Test loss: 0.0117
Epoch 93 		Train Acc: 0.9069	Train loss: 0.0123	Cos: 1.000	Test Acc: 0.9088	Test loss: 0.0110
Epoch 94 		Train Acc: 0.9013	Train loss: 0.0157	Cos: 1.000	Test Acc: 0.9086	Test loss: 0.0110
Epoch 95 		Train Acc: 0.8978	Train loss: 0.0115	Cos: 1.000	Test Acc: 0.9126	Test loss: 0.0106
Epoch 96 		Train Acc: 0.9106	Train loss: 0.0111	Cos: 1.000	Test Acc: 0.9099	Test loss: 0.0109
Epoch 97 		Train Acc: 0.8947	Train loss: 0.0118	Cos: 1.000	Test Acc: 0.9156	Test loss: 0.0111
Epoch 98 		Train Acc: 0.9044	Train loss: 0.0119	Cos: 1.000	Test Acc: 0.9091	Test loss: 0.0115
Epoch 99 		Train Acc: 0.9094	Train loss: 0.0117	Cos: 1.000	Test Acc: 0.9118	Test loss: 0.0110
Epoch 100		Train Acc: 0.8981	Train loss: 0.0120	Cos: 1.000	Test Acc: 0.9074	Test loss: 0.0113
Epoch 101		Train Acc: 0.9100	Train loss: 0.0112	Cos: 1.000	Test Acc: 0.9046	Test loss: 0.0109
Epoch 102		Train Acc: 0.9103	Train loss: 0.0114	Cos: 1.000	Test Acc: 0.9160	Test loss: 0.0106
Epoch 103		Train Acc: 0.9125	Train loss: 0.0110	Cos: 1.000	Test Acc: 0.9137	Test loss: 0.0106
Epoch 104		Train Acc: 0.9056	Train loss: 0.0114	Cos: 1.000	Test Acc: 0.9105	Test loss: 0.0106
Epoch 105		Train Acc: 0.9047	Train loss: 0.0112	Cos: 1.000	Test Acc: 0.9161	Test loss: 0.0105
Epoch 106		Train Acc: 0.9028	Train loss: 0.0112	Cos: 1.000	Test Acc: 0.9123	Test loss: 0.0105
Epoch 107		Train Acc: 0.8988	Train loss: 0.0116	Cos: 1.000	Test Acc: 0.9024	Test loss: 0.0109
Epoch 108		Train Acc: 0.8997	Train loss: 0.0110	Cos: 1.000	Test Acc: 0.9128	Test loss: 0.0101
Epoch 109		Train Acc: 0.9028	Train loss: 0.0108	Cos: 1.000	Test Acc: 0.9136	Test loss: 0.0101
Epoch 110		Train Acc: 0.9131	Train loss: 0.0104	Cos: 1.000	Test Acc: 0.9156	Test loss: 0.0100
Epoch 111		Train Acc: 0.9022	Train loss: 0.0112	Cos: 1.000	Test Acc: 0.9116	Test loss: 0.0101
Epoch 112		Train Acc: 0.9072	Train loss: 0.0105	Cos: 1.000	Test Acc: 0.9106	Test loss: 0.0102
Epoch 113		Train Acc: 0.9097	Train loss: 0.0150	Cos: 1.000	Test Acc: 0.9032	Test loss: 0.0108
