seed: 42, epochs: 2000, algorithm: FedSGD, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, num_clients: 100, batch_size: 32, learning_rate: 0.01, model: simplecnn, dataset: MNIST, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.5, cache_partition: False, gpu_idx: [1], num_workers: 0, record_time: False, num_adv: 40, attack: ALIE, defense: TrimmedMean, attack_params: None, defense_params: {'beta': 0.1}, benchmark: False, num_training_sample: 60000, num_channels: 1, num_classes: 10, mean: (0.1307,), std: (0.3081,), device: cuda:1, output: ./logs/FedSGD/MNIST_simplecnn/iid/MNIST_simplecnn_iid_ALIE_TrimmedMean_2000_100_0.01_FedSGD.txt

Started on Tue Dec  2 20:15:35 2025
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 157		Train Acc: 0.9400	Train loss: 0.0058	Test Acc: 0.9553	Test loss: 0.0047
Epoch 158		Train Acc: 0.9487	Train loss: 0.0051	Test Acc: 0.9485	Test loss: 0.0053
Epoch 159		Train Acc: 0.9413	Train loss: 0.0059	Test Acc: 0.9530	Test loss: 0.0049
Epoch 160		Train Acc: 0.9397	Train loss: 0.0057	Test Acc: 0.9504	Test loss: 0.0049
Epoch 161		Train Acc: 0.9444	Train loss: 0.0064	Test Acc: 0.9445	Test loss: 0.0058
Epoch 162		Train Acc: 0.9400	Train loss: 0.0062	Test Acc: 0.9498	Test loss: 0.0053
Epoch 163		Train Acc: 0.9466	Train loss: 0.0058	Test Acc: 0.9377	Test loss: 0.0062
Epoch 164		Train Acc: 0.9319	Train loss: 0.0075	Test Acc: 0.9366	Test loss: 0.0063
Epoch 165		Train Acc: 0.9425	Train loss: 0.0064	Test Acc: 0.9499	Test loss: 0.0050
Epoch 166		Train Acc: 0.9431	Train loss: 0.0062	Test Acc: 0.9238	Test loss: 0.0075
Epoch 167		Train Acc: 0.9113	Train loss: 0.0090	Test Acc: 0.8277	Test loss: 0.0258
Epoch 168		Train Acc: 0.8244	Train loss: 0.0259	Test Acc: 0.7416	Test loss: 0.0422
Epoch 169		Train Acc: 0.7356	Train loss: 0.0428	Test Acc: 0.7568	Test loss: 0.0788
Epoch 170		Train Acc: 0.7581	Train loss: 0.1092	Test Acc: 0.6039	Test loss: 0.0570
Epoch 171		Train Acc: 0.5941	Train loss: 0.0598	Test Acc: 0.4379	Test loss: 0.2336
Epoch 172		Train Acc: 0.4203	Train loss: 0.2308	Test Acc: 0.7429	Test loss: 0.2408
Epoch 173		Train Acc: 0.7434	Train loss: 0.2401	Test Acc: 0.6797	Test loss: 0.2178
Epoch 174		Train Acc: 0.6713	Train loss: 0.2218	Test Acc: 0.7124	Test loss: 0.1154
Epoch 175		Train Acc: 0.6991	Train loss: 0.1184	Test Acc: 0.7471	Test loss: 0.0564
Epoch 176		Train Acc: 0.7453	Train loss: 0.0563	Test Acc: 0.6913	Test loss: 0.0544
Epoch 177		Train Acc: 0.6963	Train loss: 0.0541	Test Acc: 0.5234	Test loss: 0.0626
Epoch 178		Train Acc: 0.5303	Train loss: 0.0623	Test Acc: 0.3902	Test loss: 0.0666
Epoch 179		Train Acc: 0.3941	Train loss: 0.0665	Test Acc: 0.3636	Test loss: 0.0679
Epoch 180		Train Acc: 0.3653	Train loss: 0.0678	Test Acc: 0.4080	Test loss: 0.0680
Epoch 181		Train Acc: 0.3897	Train loss: 0.0680	Test Acc: 0.4726	Test loss: 0.0675
Epoch 182		Train Acc: 0.4591	Train loss: 0.0675	Test Acc: 0.5451	Test loss: 0.0664
Epoch 183		Train Acc: 0.5303	Train loss: 0.0665	Test Acc: 0.5927	Test loss: 0.0646
Epoch 184		Train Acc: 0.5781	Train loss: 0.0647	Test Acc: 0.6071	Test loss: 0.0623
Epoch 185		Train Acc: 0.5953	Train loss: 0.0626	Test Acc: 0.6122	Test loss: 0.0596
Epoch 186		Train Acc: 0.6206	Train loss: 0.0593	Test Acc: 0.6190	Test loss: 0.0569
Epoch 187		Train Acc: 0.6131	Train loss: 0.0576	Test Acc: 0.6320	Test loss: 0.0542
Epoch 188		Train Acc: 0.6169	Train loss: 0.0547	Test Acc: 0.6485	Test loss: 0.0511
Epoch 189		Train Acc: 0.6479	Train loss: 0.0697	Test Acc: 0.6731	Test loss: 0.0478
Epoch 190		Train Acc: 0.6816	Train loss: 0.0472	Test Acc: 0.6997	Test loss: 0.0446
Epoch 191		Train Acc: 0.6991	Train loss: 0.0447	Test Acc: 0.7117	Test loss: 0.0418
Epoch 192		Train Acc: 0.7141	Train loss: 0.0423	Test Acc: 0.7109	Test loss: 0.0393
Epoch 193		Train Acc: 0.7028	Train loss: 0.0403	Test Acc: 0.7162	Test loss: 0.0366
Epoch 194		Train Acc: 0.7025	Train loss: 0.0373	Test Acc: 0.7485	Test loss: 0.0336
Epoch 195		Train Acc: 0.7497	Train loss: 0.0337	Test Acc: 0.7747	Test loss: 0.0313
Epoch 196		Train Acc: 0.7725	Train loss: 0.0309	Test Acc: 0.7808	Test loss: 0.0295
Epoch 197		Train Acc: 0.7894	Train loss: 0.0294	Test Acc: 0.7867	Test loss: 0.0278
Epoch 198		Train Acc: 0.7863	Train loss: 0.0284	Test Acc: 0.7913	Test loss: 0.0261
Epoch 199		Train Acc: 0.7922	Train loss: 0.0261	Test Acc: 0.7960	Test loss: 0.0247
Epoch 200		Train Acc: 0.7891	Train loss: 0.0258	Test Acc: 0.7965	Test loss: 0.0231
Epoch 201		Train Acc: 0.7984	Train loss: 0.0236	Test Acc: 0.8039	Test loss: 0.0215
Epoch 202		Train Acc: 0.8013	Train loss: 0.0215	Test Acc: 0.8254	Test loss: 0.0197
Epoch 203		Train Acc: 0.8244	Train loss: 0.0200	Test Acc: 0.8463	Test loss: 0.0182
Epoch 204		Train Acc: 0.8291	Train loss: 0.0196	Test Acc: 0.8608	Test loss: 0.0167
Epoch 205		Train Acc: 0.8503	Train loss: 0.0175	Test Acc: 0.8726	Test loss: 0.0153
Epoch 206		Train Acc: 0.8750	Train loss: 0.0155	Test Acc: 0.8765	Test loss: 0.0141
Epoch 207		Train Acc: 0.8725	Train loss: 0.0142	Test Acc: 0.8821	Test loss: 0.0130
Epoch 208		Train Acc: 0.8657	Train loss: 0.0197	Test Acc: 0.8872	Test loss: 0.0123
