seed: 42, epochs: 1000, algorithm: FedSGD, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, num_clients: 100, batch_size: 32, learning_rate: 0.01, model: simplecnn, dataset: MNIST, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.5, cache_partition: False, gpu_idx: [1], num_workers: 0, record_time: False, num_adv: 40, attack: DMRCA, defense: MeanNorm, attack_params: None, defense_params: None, benchmark: False, num_training_sample: 60000, num_channels: 1, num_classes: 10, mean: (0.1307,), std: (0.3081,), device: cuda:1, output: ./logs/FedSGD/MNIST_simplecnn/iid/MNIST_simplecnn_iid_DMRCA_MeanNorm_1000_100_0.01_FedSGD.txt

Started on Sat Dec 20 23:43:17 2025
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 44 		Train Acc: 0.7778	Train loss: 0.0370	Cos: 0.989	Test Acc: 0.7906	Test loss: 0.0352
Epoch 45 		Train Acc: 0.7859	Train loss: 0.0351	Cos: 0.993	Test Acc: 0.7918	Test loss: 0.0340
Epoch 46 		Train Acc: 0.7788	Train loss: 0.0348	Cos: 0.975	Test Acc: 0.7961	Test loss: 0.0328
Epoch 47 		Train Acc: 0.7956	Train loss: 0.0328	Cos: 0.986	Test Acc: 0.7904	Test loss: 0.0316
Epoch 48 		Train Acc: 0.7837	Train loss: 0.0322	Cos: 0.971	Test Acc: 0.8065	Test loss: 0.0305
Epoch 49 		Train Acc: 0.7991	Train loss: 0.0310	Cos: 0.984	Test Acc: 0.8140	Test loss: 0.0293
Epoch 50 		Train Acc: 0.8050	Train loss: 0.0298	Cos: 0.991	Test Acc: 0.8172	Test loss: 0.0282
Epoch 51 		Train Acc: 0.8094	Train loss: 0.0289	Cos: 0.991	Test Acc: 0.8199	Test loss: 0.0272
Epoch 52 		Train Acc: 0.8128	Train loss: 0.0278	Cos: 0.987	Test Acc: 0.8241	Test loss: 0.0262
Epoch 53 		Train Acc: 0.8025	Train loss: 0.0274	Cos: 0.980	Test Acc: 0.8264	Test loss: 0.0253
Epoch 54 		Train Acc: 0.8250	Train loss: 0.0254	Cos: 0.981	Test Acc: 0.8316	Test loss: 0.0245
Epoch 55 		Train Acc: 0.8250	Train loss: 0.0255	Cos: 0.973	Test Acc: 0.8391	Test loss: 0.0236
Epoch 56 		Train Acc: 0.8317	Train loss: 0.0326	Cos: 0.982	Test Acc: 0.8399	Test loss: 0.0230
Epoch 57 		Train Acc: 0.8394	Train loss: 0.0234	Cos: 0.969	Test Acc: 0.8412	Test loss: 0.0224
Epoch 58 		Train Acc: 0.8313	Train loss: 0.0228	Cos: 0.953	Test Acc: 0.8451	Test loss: 0.0219
Epoch 59 		Train Acc: 0.8184	Train loss: 0.0229	Cos: 0.974	Test Acc: 0.8459	Test loss: 0.0216
Epoch 60 		Train Acc: 0.8375	Train loss: 0.0222	Cos: 0.961	Test Acc: 0.8475	Test loss: 0.0213
Epoch 61 		Train Acc: 0.8441	Train loss: 0.0216	Cos: 0.982	Test Acc: 0.8476	Test loss: 0.0210
Epoch 62 		Train Acc: 0.8497	Train loss: 0.0215	Cos: 0.977	Test Acc: 0.8475	Test loss: 0.0207
Epoch 63 		Train Acc: 0.8306	Train loss: 0.0222	Cos: 0.968	Test Acc: 0.8524	Test loss: 0.0203
Epoch 64 		Train Acc: 0.8372	Train loss: 0.0213	Cos: 0.963	Test Acc: 0.8601	Test loss: 0.0196
Epoch 65 		Train Acc: 0.8509	Train loss: 0.0206	Cos: 0.980	Test Acc: 0.8671	Test loss: 0.0192
Epoch 66 		Train Acc: 0.8638	Train loss: 0.0195	Cos: 0.978	Test Acc: 0.8620	Test loss: 0.0190
Epoch 67 		Train Acc: 0.8434	Train loss: 0.0209	Cos: 0.927	Test Acc: 0.8733	Test loss: 0.0180
Epoch 68 		Train Acc: 0.8722	Train loss: 0.0179	Cos: 0.984	Test Acc: 0.8593	Test loss: 0.0180
Epoch 69 		Train Acc: 0.8503	Train loss: 0.0189	Cos: 0.918	Test Acc: 0.8724	Test loss: 0.0169
Epoch 70 		Train Acc: 0.8719	Train loss: 0.0167	Cos: 0.982	Test Acc: 0.8669	Test loss: 0.0167
Epoch 71 		Train Acc: 0.8569	Train loss: 0.0172	Cos: 0.937	Test Acc: 0.8742	Test loss: 0.0163
Epoch 72 		Train Acc: 0.8638	Train loss: 0.0168	Cos: 0.933	Test Acc: 0.8808	Test loss: 0.0153
Epoch 73 		Train Acc: 0.8731	Train loss: 0.0160	Cos: 0.974	Test Acc: 0.8646	Test loss: 0.0155
Epoch 74 		Train Acc: 0.8494	Train loss: 0.0165	Cos: 0.932	Test Acc: 0.8754	Test loss: 0.0150
Epoch 75 		Train Acc: 0.8624	Train loss: 0.0215	Cos: 0.944	Test Acc: 0.8756	Test loss: 0.0145
Epoch 76 		Train Acc: 0.8766	Train loss: 0.0145	Cos: 0.953	Test Acc: 0.8673	Test loss: 0.0147
Epoch 77 		Train Acc: 0.8575	Train loss: 0.0152	Cos: 0.904	Test Acc: 0.8672	Test loss: 0.0144
Epoch 78 		Train Acc: 0.8562	Train loss: 0.0154	Cos: 0.893	Test Acc: 0.8679	Test loss: 0.0148
Epoch 79 		Train Acc: 0.8506	Train loss: 0.0164	Cos: 0.889	Test Acc: 0.8647	Test loss: 0.0149
Epoch 80 		Train Acc: 0.8594	Train loss: 0.0160	Cos: 0.924	Test Acc: 0.8523	Test loss: 0.0153
Epoch 81 		Train Acc: 0.8675	Train loss: 0.0146	Cos: 0.871	Test Acc: 0.8427	Test loss: 0.0164
Epoch 82 		Train Acc: 0.8309	Train loss: 0.0175	Cos: 0.735	Test Acc: 0.8382	Test loss: 0.0161
Epoch 83 		Train Acc: 0.8456	Train loss: 0.0163	Cos: 0.781	Test Acc: 0.8082	Test loss: 0.0181
Epoch 84 		Train Acc: 0.7987	Train loss: 0.0190	Cos: 0.736	Test Acc: 0.7970	Test loss: 0.0201
Epoch 85 		Train Acc: 0.7956	Train loss: 0.0208	Cos: 0.668	Test Acc: 0.7268	Test loss: 0.0261
Epoch 86 		Train Acc: 0.7228	Train loss: 0.0265	Cos: 0.442	Test Acc: 0.7363	Test loss: 0.0466
Epoch 87 		Train Acc: 0.7288	Train loss: 0.0489	Cos: 0.596	Test Acc: 0.6472	Test loss: 0.0686
Epoch 88 		Train Acc: 0.6425	Train loss: 0.0699	Cos: 0.393	Test Acc: 0.6332	Test loss: 0.0429
Epoch 89 		Train Acc: 0.6309	Train loss: 0.0431	Cos: 0.720	Test Acc: 0.4215	Test loss: 0.0846
Epoch 90 		Train Acc: 0.4259	Train loss: 0.0827	Cos: 0.247	Test Acc: 0.2521	Test loss: 0.1933
