seed: 42, epochs: 2000, algorithm: FedSGD, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, num_clients: 100, batch_size: 32, learning_rate: 0.01, model: simplecnn, dataset: MNIST, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.5, cache_partition: False, gpu_idx: [1], num_workers: 0, record_time: False, num_adv: 40, attack: DMRCA, defense: Krum, attack_params: None, defense_params: {'enable_check': False}, benchmark: False, num_training_sample: 60000, num_channels: 1, num_classes: 10, mean: (0.1307,), std: (0.3081,), device: cuda:1, output: ./logs/FedSGD/MNIST_simplecnn/iid/MNIST_simplecnn_iid_DMRCA_Krum_2000_100_0.01_FedSGD.txt

Started on Thu Dec 11 14:40:59 2025
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 51 		Train Acc: 0.6772	Train loss: 0.0295	Test Acc: 0.7669	Test loss: 0.0242
Epoch 52 		Train Acc: 0.7591	Train loss: 0.0247	Test Acc: 0.6690	Test loss: 0.0283
Epoch 53 		Train Acc: 0.6691	Train loss: 0.0291	Test Acc: 0.6459	Test loss: 0.0309
Epoch 54 		Train Acc: 0.6572	Train loss: 0.0307	Test Acc: 0.8047	Test loss: 0.0214
Epoch 55 		Train Acc: 0.8016	Train loss: 0.0221	Test Acc: 0.7943	Test loss: 0.0209
Epoch 56 		Train Acc: 0.7962	Train loss: 0.0282	Test Acc: 0.7915	Test loss: 0.0225
Epoch 57 		Train Acc: 0.7909	Train loss: 0.0226	Test Acc: 0.7614	Test loss: 0.0261
Epoch 58 		Train Acc: 0.7616	Train loss: 0.0263	Test Acc: 0.7932	Test loss: 0.0217
Epoch 59 		Train Acc: 0.7816	Train loss: 0.0225	Test Acc: 0.7504	Test loss: 0.0226
Epoch 60 		Train Acc: 0.7406	Train loss: 0.0232	Test Acc: 0.7483	Test loss: 0.0237
Epoch 61 		Train Acc: 0.7359	Train loss: 0.0241	Test Acc: 0.7249	Test loss: 0.0265
Epoch 62 		Train Acc: 0.7203	Train loss: 0.0273	Test Acc: 0.6851	Test loss: 0.0314
Epoch 63 		Train Acc: 0.6709	Train loss: 0.0323	Test Acc: 0.8170	Test loss: 0.0246
Epoch 64 		Train Acc: 0.8037	Train loss: 0.0253	Test Acc: 0.6951	Test loss: 0.0302
Epoch 65 		Train Acc: 0.6947	Train loss: 0.0306	Test Acc: 0.6827	Test loss: 0.0322
Epoch 66 		Train Acc: 0.6916	Train loss: 0.0325	Test Acc: 0.6433	Test loss: 0.0367
Epoch 67 		Train Acc: 0.6303	Train loss: 0.0373	Test Acc: 0.7758	Test loss: 0.0289
Epoch 68 		Train Acc: 0.7816	Train loss: 0.0284	Test Acc: 0.7851	Test loss: 0.0264
Epoch 69 		Train Acc: 0.7638	Train loss: 0.0276	Test Acc: 0.7578	Test loss: 0.0253
Epoch 70 		Train Acc: 0.7594	Train loss: 0.0250	Test Acc: 0.7776	Test loss: 0.0214
Epoch 71 		Train Acc: 0.7800	Train loss: 0.0211	Test Acc: 0.7670	Test loss: 0.0210
Epoch 72 		Train Acc: 0.7525	Train loss: 0.0218	Test Acc: 0.7591	Test loss: 0.0213
Epoch 73 		Train Acc: 0.7488	Train loss: 0.0221	Test Acc: 0.8040	Test loss: 0.0191
Epoch 74 		Train Acc: 0.7919	Train loss: 0.0200	Test Acc: 0.8264	Test loss: 0.0161
Epoch 75 		Train Acc: 0.8179	Train loss: 0.0231	Test Acc: 0.8275	Test loss: 0.0166
Epoch 76 		Train Acc: 0.8263	Train loss: 0.0168	Test Acc: 0.8067	Test loss: 0.0193
Epoch 77 		Train Acc: 0.8025	Train loss: 0.0198	Test Acc: 0.8639	Test loss: 0.0159
Epoch 78 		Train Acc: 0.8550	Train loss: 0.0164	Test Acc: 0.8757	Test loss: 0.0168
Epoch 79 		Train Acc: 0.8575	Train loss: 0.0180	Test Acc: 0.8746	Test loss: 0.0192
Epoch 80 		Train Acc: 0.8628	Train loss: 0.0201	Test Acc: 0.8604	Test loss: 0.0228
Epoch 81 		Train Acc: 0.8641	Train loss: 0.0227	Test Acc: 0.8270	Test loss: 0.0280
Epoch 82 		Train Acc: 0.8191	Train loss: 0.0288	Test Acc: 0.8497	Test loss: 0.0233
Epoch 83 		Train Acc: 0.8494	Train loss: 0.0235	Test Acc: 0.7916	Test loss: 0.0243
