seed: 42, epochs: 2000, algorithm: FedSGD, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, num_clients: 100, batch_size: 32, learning_rate: 0.01, model: simplecnn, dataset: MNIST, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.5, cache_partition: False, gpu_idx: [1], num_workers: 0, record_time: False, num_adv: 40, attack: TMRC, defense: Krum, attack_params: {'scaling_factor': 8.0, 'importance_ratio"': 0.5}, defense_params: {'enable_check': False}, benchmark: False, num_training_sample: 60000, num_channels: 1, num_classes: 10, mean: (0.1307,), std: (0.3081,), device: cuda:1, output: ./logs/FedSGD/MNIST_simplecnn/iid/MNIST_simplecnn_iid_TMRC_Krum_2000_100_0.01_FedSGD.txt

Started on Wed Dec 10 14:41:39 2025
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 125		Train Acc: 0.9325	Train loss: 0.0069	Test Acc: 0.9380	Test loss: 0.0063
Epoch 126		Train Acc: 0.9309	Train loss: 0.0065	Test Acc: 0.9402	Test loss: 0.0062
Epoch 127		Train Acc: 0.9313	Train loss: 0.0068	Test Acc: 0.9387	Test loss: 0.0063
Epoch 128		Train Acc: 0.9381	Train loss: 0.0067	Test Acc: 0.9399	Test loss: 0.0062
Epoch 129		Train Acc: 0.9350	Train loss: 0.0070	Test Acc: 0.9395	Test loss: 0.0062
Epoch 130		Train Acc: 0.9428	Train loss: 0.0065	Test Acc: 0.9412	Test loss: 0.0062
Epoch 131		Train Acc: 0.9281	Train loss: 0.0070	Test Acc: 0.9402	Test loss: 0.0061
Epoch 132		Train Acc: 0.9350	Train loss: 0.0092	Test Acc: 0.9413	Test loss: 0.0061
Epoch 133		Train Acc: 0.9394	Train loss: 0.0062	Test Acc: 0.9406	Test loss: 0.0061
Epoch 134		Train Acc: 0.9366	Train loss: 0.0061	Test Acc: 0.9410	Test loss: 0.0061
Epoch 135		Train Acc: 0.9228	Train loss: 0.0075	Test Acc: 0.9398	Test loss: 0.0063
Epoch 136		Train Acc: 0.9356	Train loss: 0.0065	Test Acc: 0.9419	Test loss: 0.0061
Epoch 137		Train Acc: 0.9359	Train loss: 0.0067	Test Acc: 0.9402	Test loss: 0.0061
Epoch 138		Train Acc: 0.9356	Train loss: 0.0070	Test Acc: 0.9419	Test loss: 0.0060
Epoch 139		Train Acc: 0.9387	Train loss: 0.0063	Test Acc: 0.9404	Test loss: 0.0061
Epoch 140		Train Acc: 0.9272	Train loss: 0.0070	Test Acc: 0.9423	Test loss: 0.0060
Epoch 141		Train Acc: 0.9303	Train loss: 0.0067	Test Acc: 0.9397	Test loss: 0.0061
Epoch 142		Train Acc: 0.9363	Train loss: 0.0066	Test Acc: 0.9418	Test loss: 0.0059
Epoch 143		Train Acc: 0.9363	Train loss: 0.0067	Test Acc: 0.9416	Test loss: 0.0060
Epoch 144		Train Acc: 0.9350	Train loss: 0.0066	Test Acc: 0.9412	Test loss: 0.0059
Epoch 145		Train Acc: 0.9369	Train loss: 0.0064	Test Acc: 0.9405	Test loss: 0.0060
Epoch 146		Train Acc: 0.9387	Train loss: 0.0064	Test Acc: 0.9413	Test loss: 0.0059
Epoch 147		Train Acc: 0.9341	Train loss: 0.0064	Test Acc: 0.9393	Test loss: 0.0060
Epoch 148		Train Acc: 0.9341	Train loss: 0.0070	Test Acc: 0.9411	Test loss: 0.0059
Epoch 149		Train Acc: 0.9428	Train loss: 0.0060	Test Acc: 0.9400	Test loss: 0.0059
Epoch 150		Train Acc: 0.9356	Train loss: 0.0067	Test Acc: 0.9416	Test loss: 0.0059
Epoch 151		Train Acc: 0.9249	Train loss: 0.0102	Test Acc: 0.9413	Test loss: 0.0059
Epoch 152		Train Acc: 0.9281	Train loss: 0.0071	Test Acc: 0.9417	Test loss: 0.0058
Epoch 153		Train Acc: 0.9337	Train loss: 0.0070	Test Acc: 0.9407	Test loss: 0.0059
Epoch 154		Train Acc: 0.9337	Train loss: 0.0067	Test Acc: 0.9421	Test loss: 0.0058
Epoch 155		Train Acc: 0.9287	Train loss: 0.0070	Test Acc: 0.9414	Test loss: 0.0060
Epoch 156		Train Acc: 0.9437	Train loss: 0.0063	Test Acc: 0.9424	Test loss: 0.0058
Epoch 157		Train Acc: 0.9416	Train loss: 0.0057	Test Acc: 0.9414	Test loss: 0.0058
Epoch 158		Train Acc: 0.9366	Train loss: 0.0058	Test Acc: 0.9421	Test loss: 0.0057
Epoch 159		Train Acc: 0.9350	Train loss: 0.0069	Test Acc: 0.9421	Test loss: 0.0058
Epoch 160		Train Acc: 0.9337	Train loss: 0.0070	Test Acc: 0.9417	Test loss: 0.0057
Epoch 161		Train Acc: 0.9366	Train loss: 0.0068	Test Acc: 0.9415	Test loss: 0.0057
Epoch 162		Train Acc: 0.9413	Train loss: 0.0059	Test Acc: 0.9421	Test loss: 0.0057
Epoch 163		Train Acc: 0.9272	Train loss: 0.0075	Test Acc: 0.9424	Test loss: 0.0056
Epoch 164		Train Acc: 0.9403	Train loss: 0.0061	Test Acc: 0.9423	Test loss: 0.0057
Epoch 165		Train Acc: 0.9456	Train loss: 0.0057	Test Acc: 0.9408	Test loss: 0.0059
Epoch 166		Train Acc: 0.9378	Train loss: 0.0064	Test Acc: 0.9425	Test loss: 0.0057
Epoch 167		Train Acc: 0.9359	Train loss: 0.0064	Test Acc: 0.9393	Test loss: 0.0060
